,PROPERTY_ID,Year,Avg_RentPerSqFtActual
24745,13_939,2016,2.0374999999999996
24746,13_939,2017,2.06
24747,13_939,2018,2.2308333333333334
24748,13_939,2019,2.2883333333333336
24749,13_939,2020,2.2975
24750,13_939,2021,2.425833333333333
24751,13_939,2022,2.57
24752,13_94,2016,1.8208333333333335
24753,13_94,2017,2.025
24754,13_94,2018,2.079166666666667
24755,13_94,2019,2.2658333333333336
24756,13_94,2020,2.2033333333333336
24757,13_94,2021,2.244166666666667
24758,13_94,2022,2.336
24759,13_940,2016,1.8608333333333331
24760,13_940,2017,2.2224999999999997
24761,13_940,2018,2.4233333333333333
24762,13_940,2019,2.5658333333333334
24763,13_940,2020,2.6574999999999998
24764,13_940,2021,2.8658333333333332
24765,13_940,2022,3.286
24766,13_941,2016,1.7199999999999998
24767,13_941,2017,1.795
24768,13_941,2018,1.8283333333333334
24769,13_941,2019,1.8975
24770,13_941,2020,1.8991666666666667
24771,13_941,2021,1.9191666666666667
24772,13_941,2022,2.034
24773,13_942,2016,1.7758333333333332
24774,13_942,2017,1.8866666666666667
24775,13_942,2018,1.9616666666666667
24776,13_942,2019,2.0099999999999993
24777,13_942,2020,2.0875
24778,13_942,2021,2.1783333333333332
24779,13_942,2022,2.418
24780,13_944,2016,1.9641666666666666
24781,13_944,2017,2.026666666666667
24782,13_944,2018,2.17
24783,13_944,2019,2.24
24784,13_944,2020,2.279166666666667
24785,13_944,2021,2.4024999999999994
24786,13_944,2022,2.5439999999999996
24787,13_945,2016,1.9841666666666662
24788,13_945,2017,2.0725
24789,13_945,2018,2.1699999999999995
24790,13_945,2019,2.2116666666666664
24791,13_945,2020,2.265
24792,13_945,2021,2.4924999999999997
24793,13_945,2022,2.7640000000000002
24794,13_946,2016,1.816666666666667
24795,13_946,2017,1.8333333333333333
24796,13_946,2018,1.9425000000000001
24797,13_946,2019,2.0050000000000003
24798,13_946,2020,2.1450000000000005
24799,13_946,2021,2.2466666666666666
24800,13_946,2022,2.2359999999999998
24801,13_947,2016,1.755
24802,13_947,2017,1.7891666666666668
24803,13_947,2018,1.9308333333333332
24804,13_947,2019,2.098333333333333
24805,13_947,2020,2.0475
24806,13_947,2021,2.0808333333333335
24807,13_947,2022,2.292
24808,13_948,2016,1.6624999999999999
24809,13_948,2017,1.791666666666667
24810,13_948,2018,1.9358333333333333
24811,13_948,2019,2.1033333333333335
24812,13_948,2020,2.279166666666667
24813,13_948,2021,2.5733333333333337
24814,13_948,2022,2.948
24815,13_949,2016,2.4174999999999995
24816,13_949,2017,2.6208333333333336
24817,13_949,2018,2.6541666666666672
24818,13_949,2019,2.7800000000000007
24819,13_949,2020,2.6850000000000005
24820,13_949,2021,2.786666666666667
24821,13_949,2022,3.01
24822,13_95,2016,2.2658333333333336
24823,13_95,2017,2.3749999999999996
24824,13_95,2018,2.445833333333333
24825,13_95,2019,2.473333333333334
24826,13_95,2020,2.5108333333333333
24827,13_95,2021,2.6391666666666667
24828,13_95,2022,2.896
24829,13_950,2016,2.7575000000000003
24830,13_950,2017,2.8241666666666663
24831,13_950,2018,2.9683333333333337
24832,13_950,2019,3.0325
24833,13_950,2020,2.8941666666666666
24834,13_950,2021,3.0608333333333335
24835,13_950,2022,3.4560000000000004
24836,13_951,2016,2.705833333333333
24837,13_951,2017,2.6108333333333333
24838,13_951,2018,2.8791666666666664
24839,13_951,2019,2.8575
24840,13_951,2020,2.8233333333333337
24841,13_951,2021,3.124166666666666
24842,13_951,2022,3.5739999999999994
24843,13_952,2016,2.936666666666666
24844,13_952,2017,3.025
24845,13_952,2018,2.9958333333333336
24846,13_952,2019,3.2233333333333327
24847,13_952,2020,3.1941666666666673
24848,13_952,2021,3.1525
24849,13_952,2022,3.4579999999999997
24850,13_953,2016,2.244166666666667
24851,13_953,2017,2.416666666666667
24852,13_953,2018,2.4058333333333333
24853,13_953,2019,2.5408333333333335
24854,13_953,2020,2.3958333333333335
24855,13_953,2021,2.3116666666666665
24856,13_953,2022,2.594
24857,13_954,2016,3.2408333333333332
24858,13_954,2017,3.3975000000000004
24859,13_954,2018,3.3775
24860,13_954,2019,3.7116666666666664
24861,13_954,2020,3.385833333333333
24862,13_954,2021,3.666666666666666
24863,13_954,2022,4.0280000000000005
24864,13_955,2016,2.0033333333333334
24865,13_955,2017,2.125
24866,13_955,2018,2.206666666666667
24867,13_955,2019,2.278333333333333
24868,13_955,2020,2.255833333333333
24869,13_955,2021,2.3466666666666662
24870,13_955,2022,2.45
24871,13_957,2016,2.76
24872,13_957,2017,2.6916666666666664
24873,13_957,2018,2.6408333333333327
24874,13_957,2019,2.83
24875,13_957,2020,2.7308333333333334
24876,13_957,2021,2.8316666666666666
24877,13_957,2022,3.2340000000000004
24878,13_958,2016,1.9241666666666664
24879,13_958,2017,1.97
24880,13_958,2018,2.0791666666666666
24881,13_958,2019,2.120833333333333
24882,13_958,2020,2.1558333333333333
24883,13_958,2021,2.5216666666666665
24884,13_958,2022,2.738
24885,13_959,2016,2.023333333333333
24886,13_959,2017,2.1075
24887,13_959,2018,2.299166666666667
24888,13_959,2019,2.345833333333333
24889,13_959,2020,2.333333333333333
24890,13_959,2021,2.6374999999999997
24891,13_959,2022,2.982
24892,13_96,2016,2.415
24893,13_96,2017,2.5500000000000007
24894,13_96,2018,2.6558333333333333
24895,13_96,2019,2.7374999999999994
24896,13_96,2020,2.838333333333333
24897,13_96,2021,3.0666666666666664
24898,13_96,2022,3.322
24899,13_960,2016,2.0191666666666666
24900,13_960,2017,2.0958333333333337
24901,13_960,2018,2.1783333333333332
24902,13_960,2019,2.318333333333333
24903,13_960,2020,2.2866666666666666
24904,13_960,2021,2.6008333333333336
24905,13_960,2022,2.808
24906,13_961,2016,2.0124999999999997
24907,13_961,2017,2.1058333333333334
24908,13_961,2018,2.188333333333333
24909,13_961,2019,2.2483333333333335
24910,13_961,2020,2.3041666666666667
24911,13_961,2021,2.74
24912,13_961,2022,2.892
24913,13_963,2016,1.9433333333333334
24914,13_963,2017,2.01
24915,13_963,2018,2.0716666666666668
24916,13_963,2019,2.1508333333333334
24917,13_963,2020,2.1841666666666666
24918,13_963,2021,2.2624999999999997
24919,13_963,2022,2.376
24920,13_964,2016,1.6899999999999997
24921,13_964,2017,1.8150000000000002
24922,13_964,2018,1.785833333333333
24923,13_964,2019,1.9216666666666666
24924,13_964,2020,1.821666666666667
24925,13_964,2021,1.8916666666666664
24926,13_964,2022,1.972
24927,13_965,2016,1.8475
24928,13_965,2017,1.9566666666666668
24929,13_965,2018,2.0599999999999996
24930,13_965,2019,2.158333333333333
24931,13_965,2020,2.2391666666666663
24932,13_965,2021,2.210833333333334
24933,13_965,2022,2.398
24934,13_966,2016,1.8416666666666668
24935,13_966,2017,1.9866666666666666
24936,13_966,2018,2.17
24937,13_966,2019,2.355833333333333
24938,13_966,2020,2.2575
24939,13_966,2021,2.3216666666666668
24940,13_966,2022,2.604
24941,13_967,2016,2.1825
24942,13_967,2017,2.3899999999999997
24943,13_967,2018,2.5958333333333337
24944,13_967,2019,2.7391666666666663
24945,13_967,2020,2.7575
24946,13_967,2021,2.8733333333333335
24947,13_967,2022,3.14
24948,13_968,2016,1.9266666666666665
24949,13_968,2017,2.098333333333333
24950,13_968,2018,2.3833333333333337
24951,13_968,2019,2.8366666666666664
24952,13_968,2020,2.9608333333333334
24953,13_968,2021,3.1208333333333336
24954,13_968,2022,3.38
24955,13_969,2016,1.8133333333333335
24956,13_969,2017,1.9749999999999996
24957,13_969,2018,1.9783333333333333
24958,13_969,2019,2.039166666666667
24959,13_969,2020,2.2283333333333335
24960,13_969,2021,2.334166666666667
24961,13_969,2022,2.428
24962,13_97,2016,1.9491666666666665
24963,13_97,2017,2.1791666666666667
24964,13_97,2018,2.2525
24965,13_97,2019,2.3325
24966,13_97,2020,2.4133333333333336
24967,13_97,2021,2.459166666666666
24968,13_97,2022,2.508
24969,13_971,2016,2.0933333333333333
24970,13_971,2017,2.229166666666667
24971,13_971,2018,2.455833333333333
24972,13_971,2019,2.61
24973,13_971,2020,2.659166666666667
24974,13_971,2021,2.6358333333333337
24975,13_971,2022,2.8099999999999996
24976,13_972,2016,1.5716666666666665
24977,13_972,2017,1.7108333333333334
24978,13_972,2018,2.0733333333333337
24979,13_972,2019,2.254166666666667
24980,13_972,2020,2.3425
24981,13_972,2021,2.3874999999999997
24982,13_972,2022,2.452
24983,13_973,2016,1.8233333333333335
24984,13_973,2017,1.9775
24985,13_973,2018,2.1566666666666667
24986,13_973,2019,2.2833333333333337
24987,13_973,2020,2.3625
24988,13_973,2021,2.4616666666666664
24989,13_973,2022,2.626
24990,13_974,2016,2.8625000000000007
24991,13_974,2017,2.910833333333333
24992,13_974,2018,3.0991666666666666
24993,13_974,2019,3.134166666666666
24994,13_974,2020,3.100833333333334
24995,13_974,2021,3.350833333333334
24996,13_974,2022,3.6339999999999995
24997,13_975,2016,1.745833333333333
24998,13_975,2017,1.8966666666666667
24999,13_975,2018,2.1808333333333336
25000,13_975,2019,2.2383333333333337
25001,13_975,2020,2.2308333333333334
25002,13_975,2021,2.265
25003,13_975,2022,2.386
25004,13_976,2016,2.0316666666666663
25005,13_976,2017,2.1425
25006,13_976,2018,2.2300000000000004
25007,13_976,2019,2.295
25008,13_976,2020,2.3016666666666667
25009,13_976,2021,2.3766666666666665
25010,13_976,2022,2.624
25011,13_977,2016,2.2191666666666663
25012,13_977,2017,2.308333333333333
25013,13_977,2018,2.448333333333333
25014,13_977,2019,2.6108333333333333
25015,13_977,2020,2.685
25016,13_977,2021,2.8774999999999995
25017,13_977,2022,3.114
25018,13_978,2016,1.4216666666666666
25019,13_978,2017,1.6041666666666667
25020,13_978,2018,1.7674999999999998
25021,13_978,2019,1.815833333333333
25022,13_978,2020,1.7908333333333333
25023,13_978,2021,2.0333333333333337
25024,13_978,2022,2.3899999999999997
25025,13_979,2016,1.1574999999999998
25026,13_979,2017,1.2700000000000002
25027,13_979,2018,1.383333333333333
25028,13_979,2019,1.4183333333333332
25029,13_979,2020,1.4316666666666666
25030,13_979,2021,1.62
25031,13_979,2022,1.9620000000000002
25032,13_980,2016,1.7991666666666666
25033,13_980,2017,2.1175
25034,13_980,2018,2.289166666666666
25035,13_980,2019,2.1608333333333336
25036,13_980,2020,2.3291666666666666
25037,13_980,2021,2.8641666666666663
25038,13_980,2022,2.808
25039,13_981,2016,1.4008333333333336
25040,13_981,2017,1.4749999999999999
25041,13_981,2018,1.585
25042,13_981,2019,1.6975
25043,13_981,2020,1.8791666666666662
25044,13_981,2021,2.0833333333333335
25045,13_981,2022,2.114
25046,13_982,2016,1.3500000000000003
25047,13_982,2017,1.491666666666667
25048,13_982,2018,1.7175000000000002
25049,13_982,2019,1.8133333333333337
25050,13_982,2020,2.0075
25051,13_982,2021,2.455
25052,13_982,2022,2.606
25053,13_983,2016,1.0616666666666668
25054,13_983,2017,1.2408333333333332
25055,13_983,2018,1.4041666666666666
25056,13_983,2019,1.515
25057,13_983,2020,1.5958333333333334
25058,13_983,2021,1.833333333333333
25059,13_983,2022,1.94
25060,13_984,2016,1.3458333333333332
25061,13_984,2017,1.5133333333333334
25062,13_984,2018,1.6849999999999998
25063,13_984,2019,1.7625
25064,13_984,2020,1.8341666666666665
25065,13_984,2021,2.1350000000000002
25066,13_984,2022,2.306
25067,13_985,2016,1.4366666666666665
25068,13_985,2017,1.6566666666666663
25069,13_985,2018,1.8916666666666664
25070,13_985,2019,1.9708333333333334
25071,13_985,2020,2.1050000000000004
25072,13_985,2021,2.2
25073,13_985,2022,2.3459999999999996
25074,13_986,2016,1.1908333333333332
25075,13_986,2017,1.2916666666666665
25076,13_986,2018,1.3816666666666666
25077,13_986,2019,1.4291666666666665
25078,13_986,2020,1.5550000000000004
25079,13_986,2021,1.7108333333333332
25080,13_986,2022,1.794
25081,13_987,2016,0.8041666666666667
25082,13_987,2017,0.8733333333333332
25083,13_987,2018,1.031666666666667
25084,13_987,2019,1.0824999999999998
25085,13_987,2020,1.195
25086,13_987,2021,1.3233333333333335
25087,13_987,2022,1.416
25088,13_988,2016,1.1933333333333334
25089,13_988,2017,1.3100000000000003
25090,13_988,2018,1.4574999999999998
25091,13_988,2019,1.5108333333333335
25092,13_988,2020,1.7141666666666666
25093,13_988,2021,2.149166666666666
25094,13_988,2022,2.428
25095,13_989,2016,2.2925
25096,13_989,2017,2.3375
25097,13_989,2018,2.4424999999999994
25098,13_989,2019,2.4591666666666665
25099,13_989,2020,2.5100000000000002
25100,13_989,2021,2.9516666666666667
25101,13_989,2022,3.0279999999999996
25102,13_99,2016,2.4741666666666666
25103,13_99,2017,2.5925000000000002
25104,13_99,2018,2.7275000000000005
25105,13_99,2019,2.7916666666666665
25106,13_99,2020,2.7900000000000005
25107,13_99,2021,2.7933333333333343
25108,13_99,2022,3.01
25109,13_990,2016,2.018333333333333
25110,13_990,2017,2.023333333333333
25111,13_990,2018,2.0725000000000002
25112,13_990,2019,2.1491666666666664
25113,13_990,2020,2.186666666666666
25114,13_990,2021,2.4358333333333335
25115,13_990,2022,2.802
25116,13_991,2016,1.6658333333333333
25117,13_991,2017,1.6883333333333332
25118,13_991,2018,1.764166666666667
25119,13_991,2019,1.7408333333333335
25120,13_991,2020,1.8866666666666667
25121,13_991,2021,2.035833333333333
25122,13_991,2022,2.23
25123,13_992,2016,
25124,13_992,2017,
25125,13_992,2018,
25126,13_992,2019,
25127,13_992,2020,
25128,13_992,2021,
25129,13_992,2022,
25130,13_996,2016,1.9466666666666665
25131,13_996,2017,2.2833333333333337
25132,13_996,2018,2.47
25133,13_996,2019,2.5141666666666667
25134,13_996,2020,2.5100000000000002
25135,13_996,2021,2.6591666666666662
25136,13_996,2022,2.804
25137,13_997,2016,2.3724999999999996
25138,13_997,2017,2.4258333333333337
25139,13_997,2018,2.4716666666666667
25140,13_997,2019,2.5933333333333333
25141,13_997,2020,2.5558333333333327
25142,13_997,2021,2.7558333333333334
25143,13_997,2022,3.064
25144,13_998,2016,2.016666666666666
25145,13_998,2017,2.140833333333333
25146,13_998,2018,2.1291666666666664
25147,13_998,2019,2.2875
25148,13_998,2020,2.118333333333333
25149,13_998,2021,2.4683333333333333
25150,13_998,2022,2.8280000000000003
25151,13_999,2016,
25152,13_999,2017,
25153,13_999,2018,
25154,13_999,2019,
25155,13_999,2020,
25156,13_999,2021,
25157,13_999,2022,
25158,3_1,2016,1.5091666666666665
25159,3_1,2017,1.6333333333333335
25160,3_1,2018,1.6816666666666664
25161,3_1,2019,1.7616666666666665
25162,3_1,2020,1.9191666666666671
25163,3_1,2021,1.969166666666667
25164,3_1,2022,2.0780000000000003
25165,3_1008,2016,
25166,3_1008,2017,
25167,3_1008,2018,
25168,3_1008,2019,
25169,3_1008,2020,
25170,3_1008,2021,
25171,3_1008,2022,
25172,3_101,2016,1.4799999999999998
25173,3_101,2017,1.5608333333333333
25174,3_101,2018,1.574166666666667
25175,3_101,2019,1.6583333333333332
25176,3_101,2020,1.6616666666666664
25177,3_101,2021,1.6083333333333332
25178,3_101,2022,1.8939999999999997
25179,3_102,2016,1.6474999999999997
25180,3_102,2017,1.7599999999999998
25181,3_102,2018,1.9858333333333336
25182,3_102,2019,2.0608333333333335
25183,3_102,2020,2.0741666666666663
25184,3_102,2021,2.124166666666666
25185,3_102,2022,2.296
25186,3_103,2016,1.2875
25187,3_103,2017,1.3675
25188,3_103,2018,1.4183333333333332
25189,3_103,2019,1.5033333333333332
25190,3_103,2020,1.6133333333333333
25191,3_103,2021,1.7433333333333332
25192,3_103,2022,1.97
25193,3_1032,2016,2.1366666666666667
25194,3_1032,2017,2.218333333333334
25195,3_1032,2018,2.295
25196,3_1032,2019,2.436666666666667
25197,3_1032,2020,2.4099999999999997
25198,3_1032,2021,2.5683333333333334
25199,3_1032,2022,3.2379999999999995
25200,3_1039,2016,2.2533333333333334
25201,3_1039,2017,2.3724999999999996
25202,3_1039,2018,2.3808333333333334
25203,3_1039,2019,2.3750000000000004
25204,3_1039,2020,2.4758333333333336
25205,3_1039,2021,2.919166666666667
25206,3_1039,2022,3.3239999999999994
25207,3_1064,2016,1.7600000000000005
25208,3_1064,2017,1.8233333333333335
25209,3_1064,2018,1.8733333333333333
25210,3_1064,2019,2.220833333333333
25211,3_1064,2020,2.27
25212,3_1064,2021,2.41
25213,3_1064,2022,2.7560000000000002
25214,3_108,2016,1.3958333333333333
25215,3_108,2017,1.5825000000000002
25216,3_108,2018,1.785
25217,3_108,2019,1.8558333333333332
25218,3_108,2020,1.9583333333333333
25219,3_108,2021,2.1983333333333337
25220,3_108,2022,2.824
25221,3_1088,2016,1.653333333333333
25222,3_1088,2017,1.68
25223,3_1088,2018,1.8858333333333333
25224,3_1088,2019,1.9716666666666667
25225,3_1088,2020,2.0141666666666667
25226,3_1088,2021,2.1658333333333335
25227,3_1088,2022,2.6380000000000003
25228,3_1097975,2016,
25229,3_1097975,2017,
25230,3_1097975,2018,
25231,3_1097975,2019,
25232,3_1097975,2020,2.5157142857142856
25233,3_1097975,2021,2.6233333333333335
25234,3_1097975,2022,2.886
25235,3_11,2016,1.3683333333333334
25236,3_11,2017,1.4625000000000004
25237,3_11,2018,1.6641666666666666
25238,3_11,2019,1.7541666666666664
25239,3_11,2020,1.7675
25240,3_11,2021,1.9225
25241,3_11,2022,2.048
25242,3_1101132,2016,
25243,3_1101132,2017,
25244,3_1101132,2018,
25245,3_1101132,2019,
25246,3_1101132,2020,
25247,3_1101132,2021,
25248,3_1101132,2022,4.540000000000001
25249,3_1107,2016,2.428333333333333
25250,3_1107,2017,2.4691666666666667
25251,3_1107,2018,2.5208333333333335
25252,3_1107,2019,2.583333333333333
25253,3_1107,2020,2.5458333333333334
25254,3_1107,2021,2.8733333333333335
25255,3_1107,2022,3.308
25256,3_1108464,2016,
25257,3_1108464,2017,
25258,3_1108464,2018,
25259,3_1108464,2019,
25260,3_1108464,2020,
25261,3_1108464,2021,
25262,3_1108464,2022,
25263,3_1108976,2016,
25264,3_1108976,2017,
25265,3_1108976,2018,
25266,3_1108976,2019,
25267,3_1108976,2020,
25268,3_1108976,2021,3.103
25269,3_1108976,2022,3.378
25270,3_1116,2016,1.4433333333333331
25271,3_1116,2017,1.4841666666666669
25272,3_1116,2018,1.5658333333333336
25273,3_1116,2019,1.8083333333333336
25274,3_1116,2020,1.9000000000000001
25275,3_1116,2021,1.988333333333333
25276,3_1116,2022,2.256
25277,3_112,2016,1.8775000000000002
25278,3_112,2017,2.0224999999999995
25279,3_112,2018,2.095833333333333
25280,3_112,2019,2.1316666666666664
25281,3_112,2020,2.216666666666667
25282,3_112,2021,2.424166666666667
25283,3_112,2022,2.774
25284,3_1134,2016,1.3325
25285,3_1134,2017,1.3975
25286,3_1134,2018,1.5350000000000001
25287,3_1134,2019,1.6516666666666666
25288,3_1134,2020,1.6583333333333334
25289,3_1134,2021,1.778333333333333
25290,3_1134,2022,1.9439999999999997
25291,3_115,2016,1.8908333333333334
25292,3_115,2017,1.9424999999999997
25293,3_115,2018,2.015833333333333
25294,3_115,2019,2.09
25295,3_115,2020,2.0858333333333334
25296,3_115,2021,2.299166666666667
25297,3_115,2022,2.44
25298,3_1155002,2016,
25299,3_1155002,2017,
25300,3_1155002,2018,
25301,3_1155002,2019,
25302,3_1155002,2020,2.4
25303,3_1155002,2021,2.658333333333333
25304,3_1155002,2022,2.946
25305,3_117,2016,2.736666666666667
25306,3_117,2017,2.7175
25307,3_117,2018,2.7975
25308,3_117,2019,3.0375
25309,3_117,2020,2.995833333333333
25310,3_117,2021,3.02
25311,3_117,2022,3.936
25312,3_1175,2016,1.7833333333333332
25313,3_1175,2017,1.8858333333333333
25314,3_1175,2018,2.0658333333333334
25315,3_1175,2019,2.185
25316,3_1175,2020,2.220833333333333
25317,3_1175,2021,2.401666666666666
25318,3_1175,2022,2.83
25319,3_1189,2016,1.8999999999999997
25320,3_1189,2017,2.0799999999999996
25321,3_1189,2018,2.1233333333333335
25322,3_1189,2019,2.186666666666667
25323,3_1189,2020,2.3408333333333338
25324,3_1189,2021,2.4550000000000005
25325,3_1189,2022,2.616
25326,3_1190,2016,2.650833333333333
25327,3_1190,2017,2.751666666666667
25328,3_1190,2018,2.664166666666667
25329,3_1190,2019,2.5375
25330,3_1190,2020,2.706666666666667
25331,3_1190,2021,2.8791666666666664
25332,3_1190,2022,3.35
25333,3_1193,2016,2.1233333333333335
25334,3_1193,2017,2.165833333333333
25335,3_1193,2018,2.1825
25336,3_1193,2019,2.3383333333333334
25337,3_1193,2020,2.263333333333333
25338,3_1193,2021,2.5991666666666666
25339,3_1193,2022,2.7340000000000004
25340,3_1195122,2016,
25341,3_1195122,2017,
25342,3_1195122,2018,
25343,3_1195122,2019,
25344,3_1195122,2020,
25345,3_1195122,2021,
25346,3_1195122,2022,
25347,3_12,2016,1.450833333333333
25348,3_12,2017,1.6458333333333333
25349,3_12,2018,1.7325
25350,3_12,2019,1.7791666666666666
25351,3_12,2020,1.795
25352,3_12,2021,1.9091666666666667
25353,3_12,2022,2.122
25354,3_1224964,2016,
25355,3_1224964,2017,
25356,3_1224964,2018,
25357,3_1224964,2019,
25358,3_1224964,2020,
25359,3_1224964,2021,
25360,3_1224964,2022,
25361,3_123,2016,2.661666666666667
25362,3_123,2017,2.8166666666666664
25363,3_123,2018,2.9325000000000006
25364,3_123,2019,3.0675000000000003
25365,3_123,2020,3.0466666666666664
25366,3_123,2021,3.191666666666667
25367,3_123,2022,3.428
25368,3_1260,2016,1.594166666666667
25369,3_1260,2017,1.6866666666666665
25370,3_1260,2018,1.793333333333333
25371,3_1260,2019,1.8166666666666664
25372,3_1260,2020,1.8083333333333333
25373,3_1260,2021,1.9908333333333337
25374,3_1260,2022,2.3939999999999997
25375,3_127,2016,2.1200000000000006
25376,3_127,2017,2.2383333333333333
25377,3_127,2018,2.3016666666666663
25378,3_127,2019,2.435833333333333
25379,3_127,2020,2.563333333333333
25380,3_127,2021,2.6058333333333334
25381,3_127,2022,2.742
25382,3_1285,2016,1.7583333333333337
25383,3_1285,2017,2.0274999999999994
25384,3_1285,2018,2.0383333333333336
25385,3_1285,2019,2.08
25386,3_1285,2020,2.2758333333333334
25387,3_1285,2021,2.295833333333333
25388,3_1285,2022,2.6439999999999997
25389,3_129,2016,2.024166666666667
25390,3_129,2017,2.0225000000000004
25391,3_129,2018,2.1766666666666667
25392,3_129,2019,2.1866666666666665
25393,3_129,2020,2.2199999999999998
25394,3_129,2021,2.69
25395,3_129,2022,3.05
25396,3_1294,2016,1.7841666666666667
25397,3_1294,2017,1.84
25398,3_1294,2018,1.8641666666666667
25399,3_1294,2019,1.9916666666666665
25400,3_1294,2020,2.1699999999999995
25401,3_1294,2021,2.3058333333333327
25402,3_1294,2022,2.54
25403,3_130,2016,1.8699999999999999
25404,3_130,2017,2.0366666666666666
25405,3_130,2018,2.1558333333333333
25406,3_130,2019,2.328333333333333
25407,3_130,2020,2.350833333333334
25408,3_130,2021,2.395
25409,3_130,2022,2.5200000000000005
25410,3_1301,2016,1.5958333333333332
25411,3_1301,2017,1.711666666666667
25412,3_1301,2018,1.7966666666666666
25413,3_1301,2019,1.9275000000000004
25414,3_1301,2020,1.955
25415,3_1301,2021,1.9766666666666666
25416,3_1301,2022,2.158
25417,3_1304,2016,1.2416666666666665
25418,3_1304,2017,1.4241666666666666
25419,3_1304,2018,1.5375000000000003
25420,3_1304,2019,1.6075
25421,3_1304,2020,1.6758333333333335
25422,3_1304,2021,1.7258333333333333
25423,3_1304,2022,1.892
25424,3_1306,2016,1.2991666666666666
25425,3_1306,2017,1.495
25426,3_1306,2018,1.6224999999999996
25427,3_1306,2019,1.6458333333333333
25428,3_1306,2020,1.6749999999999998
25429,3_1306,2021,1.8308333333333335
25430,3_1306,2022,1.81
25431,3_1308,2016,2.1350000000000002
25432,3_1308,2017,2.2841666666666667
25433,3_1308,2018,2.3691666666666666
25434,3_1308,2019,2.413333333333333
25435,3_1308,2020,2.4658333333333333
25436,3_1308,2021,2.6124999999999994
25437,3_1308,2022,2.812
25438,3_1309,2016,2.9208333333333325
25439,3_1309,2017,2.9758333333333336
25440,3_1309,2018,3.0691666666666673
25441,3_1309,2019,3.2808333333333333
25442,3_1309,2020,3.138333333333333
25443,3_1309,2021,3.2983333333333333
25444,3_1309,2022,3.7079999999999997
25445,3_1310,2016,
25446,3_1310,2017,
25447,3_1310,2018,
25448,3_1310,2019,
25449,3_1310,2020,
25450,3_1310,2021,
25451,3_1310,2022,
25452,3_1313,2016,2.356666666666667
25453,3_1313,2017,2.486666666666667
25454,3_1313,2018,2.5758333333333336
25455,3_1313,2019,2.76
25456,3_1313,2020,2.5733333333333337
25457,3_1313,2021,3.1158333333333332
25458,3_1313,2022,3.7520000000000002
25459,3_1318431,2016,
25460,3_1318431,2017,
25461,3_1318431,2018,
25462,3_1318431,2019,
25463,3_1318431,2020,
25464,3_1318431,2021,
25465,3_1318431,2022,
25466,3_132,2016,1.8116666666666665
25467,3_132,2017,1.8258333333333334
25468,3_132,2018,1.8808333333333336
25469,3_132,2019,1.9533333333333331
25470,3_132,2020,1.9408333333333332
25471,3_132,2021,2.0341666666666662
25472,3_132,2022,2.542
25473,3_1324,2016,1.335
25474,3_1324,2017,1.3966666666666665
25475,3_1324,2018,1.4416666666666664
25476,3_1324,2019,1.5125
25477,3_1324,2020,1.5666666666666667
25478,3_1324,2021,1.6716666666666666
25479,3_1324,2022,1.8239999999999998
25480,3_1325,2016,1.4216666666666666
25481,3_1325,2017,1.5825000000000002
25482,3_1325,2018,1.8150000000000002
25483,3_1325,2019,1.8550000000000002
25484,3_1325,2020,1.9258333333333335
25485,3_1325,2021,1.9658333333333335
25486,3_1325,2022,2.274
25487,3_1328,2016,2.056666666666667
25488,3_1328,2017,2.23
25489,3_1328,2018,2.265
25490,3_1328,2019,2.3858333333333337
25491,3_1328,2020,2.5149999999999997
25492,3_1328,2021,2.5658333333333334
25493,3_1328,2022,2.8199999999999994
25494,3_133,2016,1.7683333333333333
25495,3_133,2017,1.92
25496,3_133,2018,1.9391666666666663
25497,3_133,2019,2.02
25498,3_133,2020,2.075
25499,3_133,2021,2.1791666666666667
25500,3_133,2022,2.444
25501,3_1330,2016,1.7033333333333331
25502,3_1330,2017,1.8825
25503,3_1330,2018,1.9141666666666668
25504,3_1330,2019,2.075833333333333
25505,3_1330,2020,2.1925000000000003
25506,3_1330,2021,2.3508333333333336
25507,3_1330,2022,2.564
25508,3_1331,2016,1.9558333333333333
25509,3_1331,2017,2.125
25510,3_1331,2018,2.2450000000000006
25511,3_1331,2019,2.310833333333333
25512,3_1331,2020,2.3466666666666667
25513,3_1331,2021,2.4599999999999995
25514,3_1331,2022,2.8240000000000003
25515,3_1334,2016,1.708333333333333
25516,3_1334,2017,1.8233333333333333
25517,3_1334,2018,1.7966666666666666
25518,3_1334,2019,2.0341666666666662
25519,3_1334,2020,2.146666666666666
25520,3_1334,2021,2.3016666666666663
25521,3_1334,2022,2.722
25522,3_1339,2016,1.7525000000000002
25523,3_1339,2017,2.025
25524,3_1339,2018,2.151666666666667
25525,3_1339,2019,2.3225
25526,3_1339,2020,2.4316666666666666
25527,3_1339,2021,2.6325
25528,3_1339,2022,2.9859999999999998
25529,3_134,2016,1.7125000000000001
25530,3_134,2017,1.6991666666666665
25531,3_134,2018,1.8891666666666664
25532,3_134,2019,1.9275000000000002
25533,3_134,2020,1.9425
25534,3_134,2021,2.2133333333333334
25535,3_134,2022,2.6159999999999997
25536,3_1345,2016,2.9099999999999997
25537,3_1345,2017,3.049166666666667
25538,3_1345,2018,3.1341666666666668
25539,3_1345,2019,3.1666666666666665
25540,3_1345,2020,3.420833333333334
25541,3_1345,2021,3.3816666666666664
25542,3_1345,2022,3.774
