,PROPERTY_ID,Year,Avg_RentPerSqFtActual
36412,53_95,2021,0.8566666666666668
36413,53_95,2022,1.1019999999999999
36414,61_1,2016,0.8683333333333333
36415,61_1,2017,0.8916666666666667
36416,61_1,2018,0.9341666666666667
36417,61_1,2019,0.9566666666666664
36418,61_1,2020,1.0174999999999998
36419,61_1,2021,1.0916666666666668
36420,61_1,2022,1.128
36421,61_1092798,2016,
36422,61_1092798,2017,
36423,61_1092798,2018,
36424,61_1092798,2019,1.36
36425,61_1092798,2020,1.32
36426,61_1092798,2021,1.4325
36427,61_1092798,2022,1.56
36428,61_1097073,2016,
36429,61_1097073,2017,
36430,61_1097073,2018,
36431,61_1097073,2019,
36432,61_1097073,2020,
36433,61_1097073,2021,
36434,61_1097073,2022,
36435,61_1108425,2016,
36436,61_1108425,2017,
36437,61_1108425,2018,
36438,61_1108425,2019,
36439,61_1108425,2020,1.46
36440,61_1108425,2021,1.6266666666666667
36441,61_1108425,2022,1.768
36442,61_1128191,2016,
36443,61_1128191,2017,
36444,61_1128191,2018,
36445,61_1128191,2019,
36446,61_1128191,2020,
36447,61_1128191,2021,1.5066666666666668
36448,61_1128191,2022,1.58
36449,61_1140087,2016,
36450,61_1140087,2017,
36451,61_1140087,2018,
36452,61_1140087,2019,
36453,61_1140087,2020,
36454,61_1140087,2021,1.6816666666666666
36455,61_1140087,2022,1.7920000000000003
36456,61_1141118,2016,
36457,61_1141118,2017,
36458,61_1141118,2018,
36459,61_1141118,2019,
36460,61_1141118,2020,
36461,61_1141118,2021,
36462,61_1141118,2022,
36463,61_1154852,2016,
36464,61_1154852,2017,
36465,61_1154852,2018,
36466,61_1154852,2019,
36467,61_1154852,2020,1.4387499999999998
36468,61_1154852,2021,1.5891666666666666
36469,61_1154852,2022,1.698
36470,61_1155161,2016,
36471,61_1155161,2017,
36472,61_1155161,2018,
36473,61_1155161,2019,
36474,61_1155161,2020,1.58
36475,61_1155161,2021,1.6583333333333332
36476,61_1155161,2022,1.7559999999999998
36477,61_1155355,2016,
36478,61_1155355,2017,
36479,61_1155355,2018,
36480,61_1155355,2019,
36481,61_1155355,2020,
36482,61_1155355,2021,1.5818181818181818
36483,61_1155355,2022,1.7439999999999998
36484,61_1183,2016,1.0791666666666666
36485,61_1183,2017,1.1058333333333332
36486,61_1183,2018,1.1308333333333336
36487,61_1183,2019,1.1608333333333334
36488,61_1183,2020,1.2158333333333335
36489,61_1183,2021,1.2983333333333331
36490,61_1183,2022,1.426
36491,61_1183995,2016,
36492,61_1183995,2017,
36493,61_1183995,2018,
36494,61_1183995,2019,
36495,61_1183995,2020,
36496,61_1183995,2021,2.0545454545454547
36497,61_1183995,2022,2.156
36498,61_1184323,2016,
36499,61_1184323,2017,
36500,61_1184323,2018,
36501,61_1184323,2019,
36502,61_1184323,2020,
36503,61_1184323,2021,1.575
36504,61_1184323,2022,1.698
36505,61_1185,2016,0.975
36506,61_1185,2017,1.0500000000000003
36507,61_1185,2018,1.0991666666666668
36508,61_1185,2019,1.0958333333333332
36509,61_1185,2020,1.1158333333333335
36510,61_1185,2021,1.1433333333333333
36511,61_1185,2022,1.254
36512,61_1188,2016,
36513,61_1188,2017,
36514,61_1188,2018,
36515,61_1188,2019,
36516,61_1188,2020,
36517,61_1188,2021,
36518,61_1188,2022,
36519,61_1189,2016,1.0275
36520,61_1189,2017,1.008333333333333
36521,61_1189,2018,1.0158333333333331
36522,61_1189,2019,1.11
36523,61_1189,2020,1.1408333333333334
36524,61_1189,2021,1.2574999999999998
36525,61_1189,2022,1.408
36526,61_1192,2016,1.09
36527,61_1192,2017,1.1125
36528,61_1192,2018,1.1749999999999998
36529,61_1192,2019,1.1741666666666666
36530,61_1192,2020,1.1608333333333334
36531,61_1192,2021,1.2750000000000001
36532,61_1192,2022,1.406
36533,61_1194,2016,0.6433333333333334
36534,61_1194,2017,0.6774999999999998
36535,61_1194,2018,0.7308333333333333
36536,61_1194,2019,0.8283333333333333
36537,61_1194,2020,0.83
36538,61_1194,2021,0.8641666666666666
36539,61_1194,2022,0.95
36540,61_1195446,2016,
36541,61_1195446,2017,
36542,61_1195446,2018,
36543,61_1195446,2019,
36544,61_1195446,2020,1.6233333333333333
36545,61_1195446,2021,1.7333333333333334
36546,61_1195446,2022,1.902
36547,61_1196,2016,
36548,61_1196,2017,
36549,61_1196,2018,
36550,61_1196,2019,
36551,61_1196,2020,
36552,61_1196,2021,
36553,61_1196,2022,
36554,61_1199,2016,1.0042857142857142
36555,61_1199,2017,1.0
36556,61_1199,2018,0.9950000000000001
36557,61_1199,2019,1.0075
36558,61_1199,2020,0.9233333333333335
36559,61_1199,2021,0.9566666666666664
36560,61_1199,2022,0.952
36561,61_1204,2016,1.0075
36562,61_1204,2017,1.0391666666666666
36563,61_1204,2018,1.0225
36564,61_1204,2019,1.045
36565,61_1204,2020,1.081666666666667
36566,61_1204,2021,1.116666666666667
36567,61_1204,2022,1.152
36568,61_1205,2016,0.8875000000000002
36569,61_1205,2017,0.8841666666666668
36570,61_1205,2018,0.8758333333333334
36571,61_1205,2019,0.9183333333333333
36572,61_1205,2020,0.9616666666666669
36573,61_1205,2021,1.0725
36574,61_1205,2022,1.0560000000000003
36575,61_1210,2016,0.9149999999999999
36576,61_1210,2017,0.9216666666666667
36577,61_1210,2018,1.0191666666666668
36578,61_1210,2019,0.9725
36579,61_1210,2020,1.0224999999999997
36580,61_1210,2021,1.1125
36581,61_1210,2022,1.1480000000000001
36582,61_1210490,2016,
36583,61_1210490,2017,
36584,61_1210490,2018,
36585,61_1210490,2019,
36586,61_1210490,2020,1.46
36587,61_1210490,2021,1.7458333333333333
36588,61_1210490,2022,1.908
36589,61_1211,2016,1.0216666666666667
36590,61_1211,2017,1.0033333333333334
36591,61_1211,2018,0.9658333333333333
36592,61_1211,2019,0.9716666666666667
36593,61_1211,2020,1.051666666666667
36594,61_1211,2021,1.1483333333333332
36595,61_1211,2022,1.366
36596,61_1213,2016,1.1475
36597,61_1213,2017,1.1449999999999998
36598,61_1213,2018,1.1966666666666665
36599,61_1213,2019,1.2733333333333334
36600,61_1213,2020,1.2683333333333333
36601,61_1213,2021,1.4375
36602,61_1213,2022,1.5100000000000002
36603,61_1217,2016,1.01
36604,61_1217,2017,1.0891666666666666
36605,61_1217,2018,1.1416666666666668
36606,61_1217,2019,1.1708333333333332
36607,61_1217,2020,1.1816666666666664
36608,61_1217,2021,1.2341666666666669
36609,61_1217,2022,1.31
36610,61_1222,2016,
36611,61_1222,2017,0.7345454545454545
36612,61_1222,2018,0.7441666666666666
36613,61_1222,2019,0.7733333333333333
36614,61_1222,2020,0.7675
36615,61_1222,2021,0.7633333333333332
36616,61_1222,2022,0.768
36617,61_1222572,2016,
36618,61_1222572,2017,
36619,61_1222572,2018,
36620,61_1222572,2019,
36621,61_1222572,2020,1.44
36622,61_1222572,2021,1.4816666666666665
36623,61_1222572,2022,1.654
36624,61_1224,2016,0.7708333333333334
36625,61_1224,2017,0.8008333333333333
36626,61_1224,2018,0.8116666666666666
36627,61_1224,2019,0.8516666666666665
36628,61_1224,2020,0.8841666666666667
36629,61_1224,2021,0.8691666666666668
36630,61_1224,2022,0.938
36631,61_1224998,2016,
36632,61_1224998,2017,
36633,61_1224998,2018,
36634,61_1224998,2019,
36635,61_1224998,2020,1.3
36636,61_1224998,2021,1.3500000000000003
36637,61_1224998,2022,1.408
36638,61_1230,2016,1.0758333333333334
36639,61_1230,2017,1.0408333333333333
36640,61_1230,2018,1.1816666666666664
36641,61_1230,2019,1.1358333333333333
36642,61_1230,2020,1.1083333333333334
36643,61_1230,2021,1.1208333333333333
36644,61_1230,2022,1.272
36645,61_1233,2016,0.9700000000000001
36646,61_1233,2017,1.020833333333333
36647,61_1233,2018,1.0166666666666664
36648,61_1233,2019,1.0533333333333335
36649,61_1233,2020,1.0500000000000003
36650,61_1233,2021,1.0791666666666666
36651,61_1233,2022,1.0980000000000003
36652,61_1236,2016,1.1533333333333333
36653,61_1236,2017,1.1908333333333334
36654,61_1236,2018,1.2574999999999998
36655,61_1236,2019,1.2741666666666667
36656,61_1236,2020,1.3158333333333336
36657,61_1236,2021,1.3408333333333335
36658,61_1236,2022,1.404
36659,61_1237,2016,1.2391666666666665
36660,61_1237,2017,1.2333333333333332
36661,61_1237,2018,1.2558333333333334
36662,61_1237,2019,1.3166666666666669
36663,61_1237,2020,1.2808333333333335
36664,61_1237,2021,1.4491666666666667
36665,61_1237,2022,1.6960000000000002
36666,61_1239,2016,1.2516666666666667
36667,61_1239,2017,1.2183333333333335
36668,61_1239,2018,1.2408333333333332
36669,61_1239,2019,1.284166666666667
36670,61_1239,2020,1.24
36671,61_1239,2021,1.3925
36672,61_1239,2022,1.6619999999999997
36673,61_1240,2016,1.178333333333333
36674,61_1240,2017,1.1874999999999998
36675,61_1240,2018,1.28
36676,61_1240,2019,1.3008333333333335
36677,61_1240,2020,1.3708333333333336
36678,61_1240,2021,1.4558333333333335
36679,61_1240,2022,1.64
36680,61_1242,2016,0.7925000000000003
36681,61_1242,2017,0.8341666666666666
36682,61_1242,2018,0.8566666666666668
36683,61_1242,2019,0.8933333333333332
36684,61_1242,2020,0.8891666666666667
36685,61_1242,2021,0.9208333333333335
36686,61_1242,2022,1.0059999999999998
36687,61_1243,2016,1.1541666666666666
36688,61_1243,2017,1.1641666666666668
36689,61_1243,2018,1.2066666666666668
36690,61_1243,2019,1.3183333333333334
36691,61_1243,2020,1.285
36692,61_1243,2021,1.4100000000000001
36693,61_1243,2022,1.526
36694,61_1245,2016,1.46
36695,61_1245,2017,1.4716666666666667
36696,61_1245,2018,1.4808333333333332
36697,61_1245,2019,1.5058333333333334
36698,61_1245,2020,1.5424999999999998
36699,61_1245,2021,1.5550000000000004
36700,61_1245,2022,1.6039999999999999
36701,61_1248,2016,1.0066666666666666
36702,61_1248,2017,1.01
36703,61_1248,2018,1.0133333333333332
36704,61_1248,2019,1.0391666666666668
36705,61_1248,2020,1.0550000000000002
36706,61_1248,2021,1.0658333333333336
36707,61_1248,2022,1.0879999999999999
36708,61_1250,2016,0.9375
36709,61_1250,2017,0.9608333333333334
36710,61_1250,2018,0.9824999999999998
36711,61_1250,2019,1.018333333333333
36712,61_1250,2020,1.0249999999999997
36713,61_1250,2021,1.0325
36714,61_1250,2022,1.08
36715,61_1253,2016,1.2133333333333332
36716,61_1253,2017,1.2483333333333333
36717,61_1253,2018,1.2616666666666665
36718,61_1253,2019,1.284166666666667
36719,61_1253,2020,1.3499999999999999
36720,61_1253,2021,1.4533333333333334
36721,61_1253,2022,1.614
36722,61_1258,2016,1.2741666666666662
36723,61_1258,2017,1.2783333333333333
36724,61_1258,2018,1.2299999999999998
36725,61_1258,2019,1.1933333333333334
36726,61_1258,2020,1.28
36727,61_1258,2021,1.3433333333333335
36728,61_1258,2022,1.552
36729,61_1259,2016,0.8950000000000001
36730,61_1259,2017,0.9116666666666667
36731,61_1259,2018,0.9716666666666667
36732,61_1259,2019,1.0158333333333334
36733,61_1259,2020,1.0700000000000003
36734,61_1259,2021,1.1658333333333335
36735,61_1259,2022,1.234
36736,61_1261,2016,0.895
36737,61_1261,2017,0.8683333333333332
36738,61_1261,2018,0.9475000000000001
36739,61_1261,2019,0.9616666666666668
36740,61_1261,2020,0.9925000000000002
36741,61_1261,2021,1.0291666666666666
36742,61_1261,2022,1.066
36743,61_1265,2016,0.8008333333333333
36744,61_1265,2017,0.8483333333333333
36745,61_1265,2018,0.8941666666666666
36746,61_1265,2019,0.9808333333333331
36747,61_1265,2020,0.9541666666666665
36748,61_1265,2021,1.0108333333333335
36749,61_1265,2022,1.0859999999999999
36750,61_1267,2016,1.0466666666666666
36751,61_1267,2017,1.1158333333333335
36752,61_1267,2018,1.1808333333333332
36753,61_1267,2019,1.1966666666666665
36754,61_1267,2020,1.2658333333333334
36755,61_1267,2021,1.3191666666666666
36756,61_1267,2022,1.466
36757,61_1272,2016,1.0383333333333333
36758,61_1272,2017,1.0808333333333335
36759,61_1272,2018,1.1433333333333333
36760,61_1272,2019,1.2441666666666666
36761,61_1272,2020,1.2091666666666665
36762,61_1272,2021,1.39
36763,61_1272,2022,1.526
36764,61_1272386,2016,
36765,61_1272386,2017,
36766,61_1272386,2018,
36767,61_1272386,2019,
36768,61_1272386,2020,
36769,61_1272386,2021,1.4066666666666665
36770,61_1272386,2022,1.4
36771,61_1273,2016,0.9291666666666666
36772,61_1273,2017,1.0433333333333337
36773,61_1273,2018,1.0949999999999998
36774,61_1273,2019,1.111666666666667
36775,61_1273,2020,1.1341666666666668
36776,61_1273,2021,1.2058333333333335
36777,61_1273,2022,1.1999999999999997
36778,61_1274,2016,1.0533333333333335
36779,61_1274,2017,1.0783333333333334
36780,61_1274,2018,1.0966666666666665
36781,61_1274,2019,1.1225000000000003
36782,61_1274,2020,1.1433333333333333
36783,61_1274,2021,1.2733333333333334
36784,61_1274,2022,1.41
36785,61_1275,2016,1.1758333333333335
36786,61_1275,2017,1.1391666666666664
36787,61_1275,2018,1.1558333333333335
36788,61_1275,2019,1.185833333333333
36789,61_1275,2020,1.1716666666666666
36790,61_1275,2021,1.3291666666666668
36791,61_1275,2022,1.374
36792,61_1277,2016,1.0291666666666666
36793,61_1277,2017,1.0141666666666664
36794,61_1277,2018,1.0525
36795,61_1277,2019,1.0691666666666668
36796,61_1277,2020,1.0533333333333335
36797,61_1277,2021,1.2074999999999998
36798,61_1277,2022,1.388
36799,61_1282,2016,1.3358333333333334
36800,61_1282,2017,1.348333333333333
36801,61_1282,2018,1.3358333333333334
36802,61_1282,2019,1.3358333333333334
36803,61_1282,2020,1.3358333333333334
36804,61_1282,2021,1.3583333333333334
36805,61_1282,2022,1.3820000000000001
36806,61_1285,2016,1.1591666666666667
36807,61_1285,2017,1.1875000000000002
36808,61_1285,2018,1.1700000000000002
36809,61_1285,2019,1.1691666666666667
36810,61_1285,2020,1.1808333333333332
36811,61_1285,2021,1.2975
36812,61_1285,2022,1.444
36813,61_1286,2016,1.075
36814,61_1286,2017,1.0575
36815,61_1286,2018,1.0999999999999999
36816,61_1286,2019,1.1475
36817,61_1286,2020,1.1666666666666667
36818,61_1286,2021,1.315
36819,61_1286,2022,1.4339999999999997
36820,61_1289508,2016,
36821,61_1289508,2017,
36822,61_1289508,2018,
36823,61_1289508,2019,
36824,61_1289508,2020,
36825,61_1289508,2021,
36826,61_1289508,2022,
36827,61_1291,2016,1.1216666666666666
36828,61_1291,2017,1.0575
36829,61_1291,2018,1.090833333333333
36830,61_1291,2019,1.09
36831,61_1291,2020,1.1191666666666664
36832,61_1291,2021,1.1283333333333334
36833,61_1291,2022,1.252
36834,61_1293,2016,0.9308333333333332
36835,61_1293,2017,0.9866666666666667
36836,61_1293,2018,1.0391666666666668
36837,61_1293,2019,1.0708333333333335
36838,61_1293,2020,1.090833333333333
36839,61_1293,2021,1.1116666666666666
36840,61_1293,2022,1.15
36841,61_1294,2016,0.9299999999999998
36842,61_1294,2017,0.9650000000000002
36843,61_1294,2018,0.9833333333333334
36844,61_1294,2019,0.9250000000000002
36845,61_1294,2020,0.9258333333333333
36846,61_1294,2021,1.0341666666666667
36847,61_1294,2022,1.116
36848,61_1297818,2016,
36849,61_1297818,2017,
36850,61_1297818,2018,
36851,61_1297818,2019,
36852,61_1297818,2020,
36853,61_1297818,2021,
36854,61_1297818,2022,
36855,61_1300,2016,0.9383333333333331
36856,61_1300,2017,0.9608333333333334
36857,61_1300,2018,1.0583333333333333
36858,61_1300,2019,1.1575
36859,61_1300,2020,1.2266666666666668
36860,61_1300,2021,1.2183333333333333
36861,61_1300,2022,1.264
36862,61_1301,2016,1.4183333333333332
36863,61_1301,2017,1.42
36864,61_1301,2018,1.424166666666667
36865,61_1301,2019,1.47
36866,61_1301,2020,1.4058333333333335
36867,61_1301,2021,1.4858333333333331
36868,61_1301,2022,1.816
36869,61_1303,2016,1.0391666666666666
36870,61_1303,2017,1.1316666666666666
36871,61_1303,2018,1.1583333333333332
36872,61_1303,2019,1.2458333333333333
36873,61_1303,2020,1.2299999999999998
36874,61_1303,2021,1.3841666666666665
36875,61_1303,2022,1.512
36876,61_1305,2016,1.125
36877,61_1305,2017,1.1783333333333335
36878,61_1305,2018,1.2466666666666664
36879,61_1305,2019,1.2733333333333334
36880,61_1305,2020,1.24
36881,61_1305,2021,1.2641666666666664
36882,61_1305,2022,1.3379999999999999
36883,61_1306,2016,1.2083333333333333
36884,61_1306,2017,1.1933333333333334
36885,61_1306,2018,1.2066666666666668
36886,61_1306,2019,1.2225000000000004
36887,61_1306,2020,1.1741666666666668
36888,61_1306,2021,1.285
36889,61_1306,2022,1.5240000000000002
36890,61_1307298,2016,
36891,61_1307298,2017,
36892,61_1307298,2018,
36893,61_1307298,2019,
36894,61_1307298,2020,
36895,61_1307298,2021,0.9514285714285716
36896,61_1307298,2022,1.0400000000000003
36897,61_1314854,2016,
36898,61_1314854,2017,
36899,61_1314854,2018,
36900,61_1314854,2019,
36901,61_1314854,2020,
36902,61_1314854,2021,
36903,61_1314854,2022,1.1424999999999998
36904,61_1315726,2016,
36905,61_1315726,2017,
36906,61_1315726,2018,
36907,61_1315726,2019,
36908,61_1315726,2020,
36909,61_1315726,2021,1.4542857142857142
36910,61_1315726,2022,1.5139999999999998
36911,61_1316,2016,1.2608333333333335
36912,61_1316,2017,1.2324999999999997
36913,61_1316,2018,1.2516666666666667
36914,61_1316,2019,1.2266666666666666
36915,61_1316,2020,1.2325000000000002
36916,61_1316,2021,1.2483333333333333
36917,61_1316,2022,1.3820000000000001
36918,61_1317,2016,0.6583333333333334
36919,61_1317,2017,0.7116666666666666
36920,61_1317,2018,0.7066666666666667
36921,61_1317,2019,0.7483333333333332
36922,61_1317,2020,0.8524999999999999
36923,61_1317,2021,0.8166666666666665
36924,61_1317,2022,0.8720000000000001
36925,61_1318,2016,1.0658333333333336
36926,61_1318,2017,1.0625000000000002
36927,61_1318,2018,1.0108333333333335
36928,61_1318,2019,1.0783333333333334
36929,61_1318,2020,1.1116666666666668
36930,61_1318,2021,1.1916666666666667
36931,61_1318,2022,1.298
36932,61_1318345,2016,
36933,61_1318345,2017,
36934,61_1318345,2018,
36935,61_1318345,2019,
36936,61_1318345,2020,
36937,61_1318345,2021,1.1683333333333332
36938,61_1318345,2022,1.164
36939,61_1318407,2016,
36940,61_1318407,2017,
36941,61_1318407,2018,
36942,61_1318407,2019,
36943,61_1318407,2020,
36944,61_1318407,2021,1.6266666666666667
36945,61_1318407,2022,1.7079999999999997
36946,61_1319,2016,1.0791666666666664
36947,61_1319,2017,1.1075
36948,61_1319,2018,1.0666666666666669
36949,61_1319,2019,1.1108333333333333
36950,61_1319,2020,1.1866666666666663
36951,61_1319,2021,1.2383333333333333
36952,61_1319,2022,1.2920000000000003
36953,61_1320,2016,0.9000000000000002
36954,61_1320,2017,0.9000000000000002
36955,61_1320,2018,0.9008333333333335
36956,61_1320,2019,0.9141666666666667
36957,61_1320,2020,0.9041666666666668
36958,61_1320,2021,0.9249999999999998
36959,61_1320,2022,0.9120000000000001
36960,61_1321,2016,1.0983333333333334
36961,61_1321,2017,1.0716666666666668
36962,61_1321,2018,1.1325
36963,61_1321,2019,1.1500000000000001
36964,61_1321,2020,1.1649999999999998
36965,61_1321,2021,1.2366666666666666
36966,61_1321,2022,1.384
36967,61_1324,2016,1.1016666666666668
36968,61_1324,2017,1.1016666666666668
36969,61_1324,2018,1.0791666666666666
36970,61_1324,2019,1.114166666666667
36971,61_1324,2020,1.14
36972,61_1324,2021,1.1641666666666663
36973,61_1324,2022,1.2520000000000002
36974,61_1324280,2016,1.3016666666666665
36975,61_1324280,2017,1.3525
36976,61_1324280,2018,1.2941666666666667
36977,61_1324280,2019,1.3083333333333333
36978,61_1324280,2020,1.3875000000000002
36979,61_1324280,2021,1.4891666666666665
36980,61_1324280,2022,1.6199999999999999
36981,61_1325,2016,1.0075
36982,61_1325,2017,1.0575000000000003
36983,61_1325,2018,1.0983333333333334
36984,61_1325,2019,1.185833333333333
36985,61_1325,2020,1.205
36986,61_1325,2021,1.3499999999999999
36987,61_1325,2022,1.442
36988,61_1326,2016,1.0908333333333335
36989,61_1326,2017,1.1183333333333334
36990,61_1326,2018,1.1400000000000001
36991,61_1326,2019,1.2241666666666664
36992,61_1326,2020,1.2158333333333333
36993,61_1326,2021,1.4075
36994,61_1326,2022,1.544
36995,61_1329,2016,1.0816666666666668
36996,61_1329,2017,1.1033333333333333
36997,61_1329,2018,1.0491666666666666
36998,61_1329,2019,1.155
36999,61_1329,2020,1.1624999999999999
37000,61_1329,2021,1.2333333333333332
37001,61_1329,2022,1.3519999999999999
37002,61_1330,2016,0.8583333333333333
37003,61_1330,2017,0.8825
37004,61_1330,2018,0.9283333333333331
37005,61_1330,2019,0.9475000000000001
37006,61_1330,2020,0.9675000000000001
37007,61_1330,2021,1.0074999999999998
37008,61_1330,2022,1.0379999999999998
37009,61_1333,2016,0.93
37010,61_1333,2017,0.8874999999999998
37011,61_1333,2018,0.9483333333333334
37012,61_1333,2019,1.0108333333333333
37013,61_1333,2020,0.9766666666666667
37014,61_1333,2021,1.1033333333333335
37015,61_1333,2022,1.216
37016,61_1336,2016,0.9641666666666668
37017,61_1336,2017,0.9916666666666667
37018,61_1336,2018,1.0033333333333332
37019,61_1336,2019,1.0333333333333334
37020,61_1336,2020,1.059166666666667
37021,61_1336,2021,1.0808333333333333
37022,61_1336,2022,1.148
37023,61_1337,2016,1.5966666666666667
37024,61_1337,2017,1.6766666666666667
37025,61_1337,2018,1.7083333333333337
37026,61_1337,2019,1.7058333333333333
37027,61_1337,2020,1.5866666666666667
37028,61_1337,2021,1.663333333333333
37029,61_1337,2022,1.814
37030,61_1343,2016,1.3466666666666667
37031,61_1343,2017,1.4500000000000002
37032,61_1343,2018,1.4291666666666665
37033,61_1343,2019,1.4749999999999999
37034,61_1343,2020,1.505
37035,61_1343,2021,1.5733333333333333
37036,61_1343,2022,1.7259999999999998
37037,61_1344,2016,1.2108333333333334
37038,61_1344,2017,1.231666666666667
37039,61_1344,2018,1.2433333333333332
37040,61_1344,2019,1.2116666666666667
37041,61_1344,2020,1.2574999999999998
37042,61_1344,2021,1.3758333333333332
37043,61_1344,2022,1.4179999999999997
37044,61_1347,2016,1.0983333333333332
37045,61_1347,2017,1.0783333333333334
37046,61_1347,2018,1.0899999999999999
37047,61_1347,2019,1.1866666666666668
37048,61_1347,2020,1.2008333333333334
37049,61_1347,2021,1.26
37050,61_1347,2022,1.418
37051,61_1348,2016,1.0525000000000002
37052,61_1348,2017,1.0508333333333333
37053,61_1348,2018,1.0508333333333335
37054,61_1348,2019,1.1216666666666664
37055,61_1348,2020,1.1258333333333335
37056,61_1348,2021,1.3550000000000002
37057,61_1348,2022,1.674
37058,61_1348980,2016,
37059,61_1348980,2017,
37060,61_1348980,2018,
37061,61_1348980,2019,
37062,61_1348980,2020,
37063,61_1348980,2021,1.77
37064,61_1348980,2022,1.8
37065,61_1351,2016,1.0983333333333334
37066,61_1351,2017,1.2008333333333334
37067,61_1351,2018,1.1741666666666666
37068,61_1351,2019,1.2133333333333334
37069,61_1351,2020,1.2041666666666668
37070,61_1351,2021,1.3058333333333332
37071,61_1351,2022,1.404
37072,61_1352,2016,1.0975000000000001
37073,61_1352,2017,1.1216666666666668
37074,61_1352,2018,1.1308333333333336
37075,61_1352,2019,1.1533333333333333
37076,61_1352,2020,1.1666666666666667
37077,61_1352,2021,1.2124999999999997
37078,61_1352,2022,1.286
37079,61_1353,2016,1.135
37080,61_1353,2017,1.1475
37081,61_1353,2018,1.1649999999999998
37082,61_1353,2019,1.1233333333333333
37083,61_1353,2020,1.1500000000000001
37084,61_1353,2021,1.3341666666666667
37085,61_1353,2022,1.4379999999999997
37086,61_1356,2016,1.1724999999999999
37087,61_1356,2017,1.1958333333333335
37088,61_1356,2018,1.1033333333333333
37089,61_1356,2019,1.1408333333333334
37090,61_1356,2020,1.1849999999999998
37091,61_1356,2021,1.3008333333333333
37092,61_1356,2022,1.48
37093,61_1357,2016,1.3475000000000001
37094,61_1357,2017,1.4508333333333334
37095,61_1357,2018,1.5516666666666665
37096,61_1357,2019,1.58
37097,61_1357,2020,1.58
37098,61_1357,2021,1.6033333333333333
37099,61_1357,2022,1.6199999999999999
37100,61_1360,2016,0.6383333333333334
37101,61_1360,2017,0.6825
37102,61_1360,2018,0.7358333333333333
37103,61_1360,2019,0.7908333333333335
37104,61_1360,2020,0.7825000000000001
37105,61_1360,2021,0.86
37106,61_1360,2022,0.892
37107,61_1361,2016,1.1991666666666665
37108,61_1361,2017,1.1849999999999998
37109,61_1361,2018,1.1425
37110,61_1361,2019,1.1866666666666665
37111,61_1361,2020,1.2033333333333334
37112,61_1361,2021,1.2966666666666666
37113,61_1361,2022,1.454
37114,61_1362,2016,1.1266666666666667
37115,61_1362,2017,1.1558333333333333
37116,61_1362,2018,1.1733333333333331
37117,61_1362,2019,1.1900000000000002
37118,61_1362,2020,1.2
37119,61_1362,2021,1.2774999999999999
37120,61_1362,2022,1.424
37121,61_1363,2016,0.8508333333333334
37122,61_1363,2017,0.8708333333333336
37123,61_1363,2018,0.9
37124,61_1363,2019,0.9366666666666666
37125,61_1363,2020,0.9741666666666665
37126,61_1363,2021,0.9533333333333335
37127,61_1363,2022,1.018
37128,61_1365,2016,0.9125000000000001
37129,61_1365,2017,0.91
37130,61_1365,2018,0.9025
37131,61_1365,2019,0.9716666666666668
37132,61_1365,2020,1.0008333333333332
37133,61_1365,2021,1.0241666666666667
37134,61_1365,2022,1.092
37135,61_1366,2016,0.8674999999999998
37136,61_1366,2017,0.86
37137,61_1366,2018,0.9625
37138,61_1366,2019,0.9783333333333335
37139,61_1366,2020,0.9800000000000001
37140,61_1366,2021,1.0458333333333332
37141,61_1366,2022,1.082
37142,61_1372,2016,1.0908333333333333
37143,61_1372,2017,1.1308333333333334
37144,61_1372,2018,1.1633333333333333
37145,61_1372,2019,1.1716666666666664
37146,61_1372,2020,1.2016666666666667
37147,61_1372,2021,1.2933333333333332
37148,61_1372,2022,1.42
37149,61_1373,2016,0.7883333333333334
37150,61_1373,2017,0.7975
37151,61_1373,2018,0.8941666666666666
37152,61_1373,2019,0.9508333333333332
37153,61_1373,2020,1.0333333333333332
37154,61_1373,2021,1.0775
37155,61_1373,2022,1.172
37156,61_1374,2016,1.2208333333333334
37157,61_1374,2017,1.1241666666666668
37158,61_1374,2018,1.1975
37159,61_1374,2019,1.2341666666666666
37160,61_1374,2020,1.1866666666666668
37161,61_1374,2021,1.3008333333333333
37162,61_1374,2022,1.416
37163,61_1375,2016,0.7149999999999999
37164,61_1375,2017,0.7458333333333335
37165,61_1375,2018,0.7733333333333334
37166,61_1375,2019,0.7933333333333333
37167,61_1375,2020,0.7941666666666668
37168,61_1375,2021,0.8308333333333332
37169,61_1375,2022,0.8720000000000001
37170,61_1377,2016,0.8916666666666666
37171,61_1377,2017,0.955
37172,61_1377,2018,0.9900000000000001
37173,61_1377,2019,1.0
37174,61_1377,2020,1.0216666666666663
37175,61_1377,2021,1.0758333333333332
37176,61_1377,2022,1.0540000000000003
37177,61_1380,2016,0.96
37178,61_1380,2017,0.9625
37179,61_1380,2018,1.0074999999999998
37180,61_1380,2019,1.0166666666666664
37181,61_1380,2020,1.015
37182,61_1380,2021,1.2066666666666668
37183,61_1380,2022,1.2680000000000002
37184,61_1383,2016,1.0883333333333332
37185,61_1383,2017,1.1183333333333334
37186,61_1383,2018,1.105
37187,61_1383,2019,1.1833333333333333
37188,61_1383,2020,1.2725000000000002
37189,61_1383,2021,1.2733333333333332
37190,61_1383,2022,1.456
37191,61_1390,2016,1.1724999999999999
37192,61_1390,2017,1.2050000000000003
37193,61_1390,2018,1.2225000000000001
