,PROPERTY_ID,Year,Avg_RentPerSqFtActual
12259,163_928861,2018,
12260,163_928861,2019,
12261,163_928861,2020,0.8674999999999999
12262,163_928861,2021,0.9158333333333334
12263,163_928861,2022,0.908
12264,163_928862,2016,
12265,163_928862,2017,
12266,163_928862,2018,
12267,163_928862,2019,
12268,163_928862,2020,2.535
12269,163_928862,2021,2.6541666666666663
12270,163_928862,2022,2.786
12271,163_928863,2016,
12272,163_928863,2017,
12273,163_928863,2018,
12274,163_928863,2019,
12275,163_928863,2020,1.30625
12276,163_928863,2021,1.5158333333333331
12277,163_928863,2022,1.56
12278,163_928864,2016,
12279,163_928864,2017,
12280,163_928864,2018,
12281,163_928864,2019,
12282,163_928864,2020,0.7400000000000001
12283,163_928864,2021,0.7891666666666667
12284,163_928864,2022,0.908
12285,163_928866,2016,
12286,163_928866,2017,
12287,163_928866,2018,
12288,163_928866,2019,
12289,163_928866,2020,1.4025
12290,163_928866,2021,1.4591666666666667
12291,163_928866,2022,1.568
12292,163_928867,2016,
12293,163_928867,2017,
12294,163_928867,2018,
12295,163_928867,2019,
12296,163_928867,2020,1.33875
12297,163_928867,2021,1.5058333333333334
12298,163_928867,2022,1.6040000000000003
12299,163_928868,2016,
12300,163_928868,2017,
12301,163_928868,2018,
12302,163_928868,2019,
12303,163_928868,2020,1.4787499999999998
12304,163_928868,2021,1.6349999999999998
12305,163_928868,2022,1.866
12306,163_928869,2016,
12307,163_928869,2017,
12308,163_928869,2018,
12309,163_928869,2019,
12310,163_928869,2020,1.1575
12311,163_928869,2021,1.3058333333333334
12312,163_928869,2022,1.42
12313,163_928870,2016,
12314,163_928870,2017,
12315,163_928870,2018,
12316,163_928870,2019,
12317,163_928870,2020,1.2737500000000002
12318,163_928870,2021,1.5175
12319,163_928870,2022,1.6340000000000003
12320,163_928871,2016,
12321,163_928871,2017,
12322,163_928871,2018,
12323,163_928871,2019,
12324,163_928871,2020,2.505
12325,163_928871,2021,2.5749999999999997
12326,163_928871,2022,2.556
12327,163_928872,2016,
12328,163_928872,2017,
12329,163_928872,2018,
12330,163_928872,2019,
12331,163_928872,2020,1.0837500000000002
12332,163_928872,2021,1.0866666666666667
12333,163_928872,2022,1.21
12334,163_928873,2016,
12335,163_928873,2017,
12336,163_928873,2018,
12337,163_928873,2019,
12338,163_928873,2020,1.4900000000000002
12339,163_928873,2021,1.5516666666666665
12340,163_928873,2022,1.528
12341,163_928874,2016,
12342,163_928874,2017,
12343,163_928874,2018,
12344,163_928874,2019,
12345,163_928874,2020,1.01
12346,163_928874,2021,1.2033333333333334
12347,163_928874,2022,1.458
12348,163_928875,2016,
12349,163_928875,2017,
12350,163_928875,2018,
12351,163_928875,2019,
12352,163_928875,2020,1.1625
12353,163_928875,2021,1.2808333333333335
12354,163_928875,2022,1.43
12355,163_928876,2016,
12356,163_928876,2017,
12357,163_928876,2018,
12358,163_928876,2019,
12359,163_928876,2020,1.1862499999999998
12360,163_928876,2021,1.3166666666666667
12361,163_928876,2022,1.3980000000000001
12362,163_928877,2016,
12363,163_928877,2017,
12364,163_928877,2018,
12365,163_928877,2019,
12366,163_928877,2020,1.1787499999999997
12367,163_928877,2021,1.2325
12368,163_928877,2022,1.346
12369,163_928878,2016,
12370,163_928878,2017,
12371,163_928878,2018,
12372,163_928878,2019,
12373,163_928878,2020,0.765
12374,163_928878,2021,0.8291666666666667
12375,163_928878,2022,0.9279999999999999
12376,163_928879,2016,
12377,163_928879,2017,
12378,163_928879,2018,
12379,163_928879,2019,
12380,163_928879,2020,1.7037500000000003
12381,163_928879,2021,1.7875000000000003
12382,163_928879,2022,1.832
12383,163_928880,2016,
12384,163_928880,2017,
12385,163_928880,2018,
12386,163_928880,2019,
12387,163_928880,2020,1.8014285714285716
12388,163_928880,2021,1.9174999999999998
12389,163_928880,2022,2.0119999999999996
12390,163_928881,2016,
12391,163_928881,2017,
12392,163_928881,2018,
12393,163_928881,2019,
12394,163_928881,2020,0.7750000000000001
12395,163_928881,2021,0.7925
12396,163_928881,2022,0.842
12397,163_928882,2016,
12398,163_928882,2017,
12399,163_928882,2018,
12400,163_928882,2019,
12401,163_928882,2020,0.71
12402,163_928882,2021,
12403,163_928882,2022,
12404,163_938206,2016,
12405,163_938206,2017,
12406,163_938206,2018,
12407,163_938206,2019,
12408,163_938206,2020,0.66
12409,163_938206,2021,0.6891666666666666
12410,163_938206,2022,0.766
12411,163_938208,2016,
12412,163_938208,2017,
12413,163_938208,2018,
12414,163_938208,2019,
12415,163_938208,2020,0.61625
12416,163_938208,2021,0.7025
12417,163_938208,2022,0.7700000000000001
12418,163_938213,2016,
12419,163_938213,2017,
12420,163_938213,2018,
12421,163_938213,2019,
12422,163_938213,2020,1.0437500000000002
12423,163_938213,2021,1.1575
12424,163_938213,2022,1.216
12425,163_938214,2016,
12426,163_938214,2017,
12427,163_938214,2018,
12428,163_938214,2019,
12429,163_938214,2020,2.01625
12430,163_938214,2021,2.1191666666666666
12431,163_938214,2022,2.2960000000000003
12432,163_938216,2016,
12433,163_938216,2017,
12434,163_938216,2018,
12435,163_938216,2019,
12436,163_938216,2020,0.9737499999999999
12437,163_938216,2021,0.9474999999999999
12438,163_938216,2022,1.126
12439,163_938217,2016,
12440,163_938217,2017,
12441,163_938217,2018,
12442,163_938217,2019,
12443,163_938217,2020,0.7599999999999999
12444,163_938217,2021,0.8191666666666665
12445,163_938217,2022,0.8859999999999999
12446,163_938218,2016,
12447,163_938218,2017,
12448,163_938218,2018,
12449,163_938218,2019,
12450,163_938218,2020,1.30375
12451,163_938218,2021,1.3475000000000001
12452,163_938218,2022,1.3520000000000003
12453,163_938219,2016,
12454,163_938219,2017,
12455,163_938219,2018,
12456,163_938219,2019,
12457,163_938219,2020,0.72125
12458,163_938219,2021,0.8024999999999999
12459,163_938219,2022,0.932
12460,163_938222,2016,
12461,163_938222,2017,
12462,163_938222,2018,
12463,163_938222,2019,
12464,163_938222,2020,0.68625
12465,163_938222,2021,0.7300000000000001
12466,163_938222,2022,0.9400000000000001
12467,163_938394,2016,
12468,163_938394,2017,
12469,163_938394,2018,
12470,163_938394,2019,
12471,163_938394,2020,1.3775000000000002
12472,163_938394,2021,1.5533333333333335
12473,163_938394,2022,1.7280000000000002
12474,163_938395,2016,
12475,163_938395,2017,
12476,163_938395,2018,
12477,163_938395,2019,
12478,163_938395,2020,0.7525
12479,163_938395,2021,0.7858333333333333
12480,163_938395,2022,0.85
12481,163_938396,2016,
12482,163_938396,2017,
12483,163_938396,2018,
12484,163_938396,2019,
12485,163_938396,2020,0.79375
12486,163_938396,2021,0.8433333333333333
12487,163_938396,2022,0.95
12488,163_938397,2016,
12489,163_938397,2017,
12490,163_938397,2018,
12491,163_938397,2019,
12492,163_938397,2020,0.85
12493,163_938397,2021,
12494,163_938397,2022,
12495,163_938398,2016,
12496,163_938398,2017,
12497,163_938398,2018,
12498,163_938398,2019,
12499,163_938398,2020,0.5825
12500,163_938398,2021,0.6191666666666665
12501,163_938398,2022,0.8099999999999999
12502,166_1233293,2016,
12503,166_1233293,2017,
12504,166_1233293,2018,
12505,166_1233293,2019,
12506,166_1233293,2020,
12507,166_1233293,2021,
12508,166_1233293,2022,1.24
12509,166_1233294,2016,
12510,166_1233294,2017,
12511,166_1233294,2018,
12512,166_1233294,2019,
12513,166_1233294,2020,
12514,166_1233294,2021,
12515,166_1233294,2022,0.51
12516,166_1233298,2016,
12517,166_1233298,2017,
12518,166_1233298,2018,
12519,166_1233298,2019,
12520,166_1233298,2020,
12521,166_1233298,2021,
12522,166_1233298,2022,0.76
12523,166_1233302,2016,
12524,166_1233302,2017,
12525,166_1233302,2018,
12526,166_1233302,2019,
12527,166_1233302,2020,
12528,166_1233302,2021,
12529,166_1233302,2022,1.18
12530,166_1233303,2016,
12531,166_1233303,2017,
12532,166_1233303,2018,
12533,166_1233303,2019,
12534,166_1233303,2020,
12535,166_1233303,2021,
12536,166_1233303,2022,1.2525
12537,166_1233305,2016,
12538,166_1233305,2017,
12539,166_1233305,2018,
12540,166_1233305,2019,
12541,166_1233305,2020,
12542,166_1233305,2021,
12543,166_1233305,2022,0.87
12544,166_1233306,2016,
12545,166_1233306,2017,
12546,166_1233306,2018,
12547,166_1233306,2019,
12548,166_1233306,2020,
12549,166_1233306,2021,
12550,166_1233306,2022,1.1724999999999999
12551,166_1233307,2016,
12552,166_1233307,2017,
12553,166_1233307,2018,
12554,166_1233307,2019,
12555,166_1233307,2020,
12556,166_1233307,2021,
12557,166_1233307,2022,1.8675000000000002
12558,166_1233308,2016,
12559,166_1233308,2017,
12560,166_1233308,2018,
12561,166_1233308,2019,
12562,166_1233308,2020,
12563,166_1233308,2021,
12564,166_1233308,2022,1.0675
12565,166_1233309,2016,
12566,166_1233309,2017,
12567,166_1233309,2018,
12568,166_1233309,2019,
12569,166_1233309,2020,
12570,166_1233309,2021,
12571,166_1233309,2022,0.89
12572,166_1233311,2016,
12573,166_1233311,2017,
12574,166_1233311,2018,
12575,166_1233311,2019,
12576,166_1233311,2020,
12577,166_1233311,2021,
12578,166_1233311,2022,1.5125000000000002
12579,166_1233312,2016,
12580,166_1233312,2017,
12581,166_1233312,2018,
12582,166_1233312,2019,
12583,166_1233312,2020,
12584,166_1233312,2021,
12585,166_1233312,2022,1.04
12586,166_1233314,2016,
12587,166_1233314,2017,
12588,166_1233314,2018,
12589,166_1233314,2019,
12590,166_1233314,2020,
12591,166_1233314,2021,
12592,166_1233314,2022,1.1775
12593,166_1233315,2016,
12594,166_1233315,2017,
12595,166_1233315,2018,
12596,166_1233315,2019,
12597,166_1233315,2020,
12598,166_1233315,2021,
12599,166_1233315,2022,2.0625
12600,166_1233317,2016,
12601,166_1233317,2017,
12602,166_1233317,2018,
12603,166_1233317,2019,
12604,166_1233317,2020,
12605,166_1233317,2021,
12606,166_1233317,2022,1.0675
12607,166_1233318,2016,
12608,166_1233318,2017,
12609,166_1233318,2018,
12610,166_1233318,2019,
12611,166_1233318,2020,
12612,166_1233318,2021,
12613,166_1233318,2022,0.47
12614,166_1233323,2016,
12615,166_1233323,2017,
12616,166_1233323,2018,
12617,166_1233323,2019,
12618,166_1233323,2020,
12619,166_1233323,2021,
12620,166_1233323,2022,0.86
12621,166_1233324,2016,
12622,166_1233324,2017,
12623,166_1233324,2018,
12624,166_1233324,2019,
12625,166_1233324,2020,
12626,166_1233324,2021,
12627,166_1233324,2022,0.6325
12628,166_1233326,2016,
12629,166_1233326,2017,
12630,166_1233326,2018,
12631,166_1233326,2019,
12632,166_1233326,2020,
12633,166_1233326,2021,
12634,166_1233326,2022,0.83
12635,166_1233328,2016,
12636,166_1233328,2017,
12637,166_1233328,2018,
12638,166_1233328,2019,
12639,166_1233328,2020,
12640,166_1233328,2021,
12641,166_1233328,2022,0.8575
12642,166_1233329,2016,
12643,166_1233329,2017,
12644,166_1233329,2018,
12645,166_1233329,2019,
12646,166_1233329,2020,
12647,166_1233329,2021,
12648,166_1233329,2022,0.75
12649,166_1233330,2016,
12650,166_1233330,2017,
12651,166_1233330,2018,
12652,166_1233330,2019,
12653,166_1233330,2020,
12654,166_1233330,2021,
12655,166_1233330,2022,1.0425
12656,166_1233331,2016,
12657,166_1233331,2017,
12658,166_1233331,2018,
12659,166_1233331,2019,
12660,166_1233331,2020,
12661,166_1233331,2021,
12662,166_1233331,2022,1.0575
12663,166_1233332,2016,
12664,166_1233332,2017,
12665,166_1233332,2018,
12666,166_1233332,2019,
12667,166_1233332,2020,
12668,166_1233332,2021,
12669,166_1233332,2022,1.04
12670,166_1233333,2016,
12671,166_1233333,2017,
12672,166_1233333,2018,
12673,166_1233333,2019,
12674,166_1233333,2020,
12675,166_1233333,2021,
12676,166_1233333,2022,1.08
12677,166_1233335,2016,
12678,166_1233335,2017,
12679,166_1233335,2018,
12680,166_1233335,2019,
12681,166_1233335,2020,
12682,166_1233335,2021,
12683,166_1233335,2022,0.82
12684,166_1233336,2016,
12685,166_1233336,2017,
12686,166_1233336,2018,
12687,166_1233336,2019,
12688,166_1233336,2020,
12689,166_1233336,2021,
12690,166_1233336,2022,0.91
12691,166_1233337,2016,
12692,166_1233337,2017,
12693,166_1233337,2018,
12694,166_1233337,2019,
12695,166_1233337,2020,
12696,166_1233337,2021,
12697,166_1233337,2022,2.0475
12698,166_1233338,2016,
12699,166_1233338,2017,
12700,166_1233338,2018,
12701,166_1233338,2019,
12702,166_1233338,2020,
12703,166_1233338,2021,
12704,166_1233338,2022,0.97
12705,166_1233339,2016,
12706,166_1233339,2017,
12707,166_1233339,2018,
12708,166_1233339,2019,
12709,166_1233339,2020,
12710,166_1233339,2021,
12711,166_1233339,2022,0.63
12712,166_1233340,2016,
12713,166_1233340,2017,
12714,166_1233340,2018,
12715,166_1233340,2019,
12716,166_1233340,2020,
12717,166_1233340,2021,
12718,166_1233340,2022,0.78
12719,166_1233341,2016,
12720,166_1233341,2017,
12721,166_1233341,2018,
12722,166_1233341,2019,
12723,166_1233341,2020,
12724,166_1233341,2021,
12725,166_1233341,2022,1.6675
12726,166_1233343,2016,
12727,166_1233343,2017,
12728,166_1233343,2018,
12729,166_1233343,2019,
12730,166_1233343,2020,
12731,166_1233343,2021,
12732,166_1233343,2022,1.05
12733,166_1233344,2016,
12734,166_1233344,2017,
12735,166_1233344,2018,
12736,166_1233344,2019,
12737,166_1233344,2020,
12738,166_1233344,2021,
12739,166_1233344,2022,1.0325
12740,166_1233345,2016,
12741,166_1233345,2017,
12742,166_1233345,2018,
12743,166_1233345,2019,
12744,166_1233345,2020,
12745,166_1233345,2021,
12746,166_1233345,2022,1.8775
12747,166_1233346,2016,
12748,166_1233346,2017,
12749,166_1233346,2018,
12750,166_1233346,2019,
12751,166_1233346,2020,
12752,166_1233346,2021,
12753,166_1233346,2022,0.64
12754,166_1233351,2016,
12755,166_1233351,2017,
12756,166_1233351,2018,
12757,166_1233351,2019,
12758,166_1233351,2020,
12759,166_1233351,2021,
12760,166_1233351,2022,1.0525
12761,166_1233352,2016,
12762,166_1233352,2017,
12763,166_1233352,2018,
12764,166_1233352,2019,
12765,166_1233352,2020,
12766,166_1233352,2021,
12767,166_1233352,2022,1.28
12768,166_1233353,2016,
12769,166_1233353,2017,
12770,166_1233353,2018,
12771,166_1233353,2019,
12772,166_1233353,2020,
12773,166_1233353,2021,
12774,166_1233353,2022,0.7075
12775,166_1233354,2016,
12776,166_1233354,2017,
12777,166_1233354,2018,
12778,166_1233354,2019,
12779,166_1233354,2020,
12780,166_1233354,2021,
12781,166_1233354,2022,0.9375
12782,166_1233356,2016,
12783,166_1233356,2017,
12784,166_1233356,2018,
12785,166_1233356,2019,
12786,166_1233356,2020,
12787,166_1233356,2021,
12788,166_1233356,2022,0.94
12789,166_1233357,2016,
12790,166_1233357,2017,
12791,166_1233357,2018,
12792,166_1233357,2019,
12793,166_1233357,2020,
12794,166_1233357,2021,
12795,166_1233357,2022,1.06
12796,166_1233361,2016,
12797,166_1233361,2017,
12798,166_1233361,2018,
12799,166_1233361,2019,
12800,166_1233361,2020,
12801,166_1233361,2021,
12802,166_1233361,2022,0.96
12803,166_1233362,2016,
12804,166_1233362,2017,
12805,166_1233362,2018,
12806,166_1233362,2019,
12807,166_1233362,2020,
12808,166_1233362,2021,
12809,166_1233362,2022,1.6025
12810,166_1233363,2016,
12811,166_1233363,2017,
12812,166_1233363,2018,
12813,166_1233363,2019,
12814,166_1233363,2020,
12815,166_1233363,2021,
12816,166_1233363,2022,1.3075
12817,166_1233366,2016,
12818,166_1233366,2017,
12819,166_1233366,2018,
12820,166_1233366,2019,
12821,166_1233366,2020,
12822,166_1233366,2021,
12823,166_1233366,2022,1.0575
12824,166_1233367,2016,
12825,166_1233367,2017,
12826,166_1233367,2018,
12827,166_1233367,2019,
12828,166_1233367,2020,
12829,166_1233367,2021,
12830,166_1233367,2022,
12831,166_1233368,2016,
12832,166_1233368,2017,
12833,166_1233368,2018,
12834,166_1233368,2019,
12835,166_1233368,2020,
12836,166_1233368,2021,
12837,166_1233368,2022,1.0525
12838,166_1233370,2016,
12839,166_1233370,2017,
12840,166_1233370,2018,
12841,166_1233370,2019,
12842,166_1233370,2020,
12843,166_1233370,2021,
12844,166_1233370,2022,0.5625
12845,166_1233371,2016,
12846,166_1233371,2017,
12847,166_1233371,2018,
12848,166_1233371,2019,
12849,166_1233371,2020,
12850,166_1233371,2021,
12851,166_1233371,2022,1.0325
12852,166_1233372,2016,
12853,166_1233372,2017,
12854,166_1233372,2018,
12855,166_1233372,2019,
12856,166_1233372,2020,
12857,166_1233372,2021,
12858,166_1233372,2022,0.98
12859,166_1233374,2016,
12860,166_1233374,2017,
12861,166_1233374,2018,
12862,166_1233374,2019,
12863,166_1233374,2020,
12864,166_1233374,2021,
12865,166_1233374,2022,0.66
12866,166_1233375,2016,
12867,166_1233375,2017,
12868,166_1233375,2018,
12869,166_1233375,2019,
12870,166_1233375,2020,
12871,166_1233375,2021,
12872,166_1233375,2022,0.72
12873,166_1233376,2016,
12874,166_1233376,2017,
12875,166_1233376,2018,
12876,166_1233376,2019,
12877,166_1233376,2020,
12878,166_1233376,2021,
12879,166_1233376,2022,
12880,166_1233377,2016,
12881,166_1233377,2017,
12882,166_1233377,2018,
12883,166_1233377,2019,
12884,166_1233377,2020,
12885,166_1233377,2021,
