,PROPERTY_ID,Year,Avg_RentPerSqFtActual
4611,14_5921,2021,1.4233333333333336
4612,14_5921,2022,1.576
4613,14_5923,2016,0.8758333333333334
4614,14_5923,2017,0.8891666666666668
4615,14_5923,2018,0.8808333333333335
4616,14_5923,2019,0.9466666666666668
4617,14_5923,2020,1.0633333333333332
4618,14_5923,2021,1.3433333333333335
4619,14_5923,2022,1.486
4620,14_5926,2016,
4621,14_5926,2017,0.9763636363636365
4622,14_5926,2018,1.0958333333333334
4623,14_5926,2019,1.2558333333333334
4624,14_5926,2020,1.3525000000000003
4625,14_5926,2021,1.4749999999999999
4626,14_5926,2022,1.69
4627,14_5927,2016,0.7266666666666667
4628,14_5927,2017,0.7566666666666667
4629,14_5927,2018,0.85
4630,14_5927,2019,0.9274999999999999
4631,14_5927,2020,0.9608333333333333
4632,14_5927,2021,1.2299999999999998
4633,14_5927,2022,1.47
4634,14_5930,2016,0.9275000000000001
4635,14_5930,2017,0.9725000000000001
4636,14_5930,2018,1.0458333333333334
4637,14_5930,2019,1.1300000000000001
4638,14_5930,2020,1.2025000000000001
4639,14_5930,2021,1.3108333333333333
4640,14_5930,2022,1.464
4641,14_5933,2016,1.1583333333333334
4642,14_5933,2017,1.1899999999999997
4643,14_5933,2018,1.2275000000000003
4644,14_5933,2019,1.274166666666667
4645,14_5933,2020,1.259166666666667
4646,14_5933,2021,1.6091666666666666
4647,14_5933,2022,1.75
4648,14_5934,2016,0.8808333333333334
4649,14_5934,2017,0.8741666666666665
4650,14_5934,2018,0.8891666666666667
4651,14_5934,2019,0.9633333333333334
4652,14_5934,2020,1.0450000000000002
4653,14_5934,2021,1.0633333333333335
4654,14_5934,2022,1.194
4655,14_5944,2016,1.0725
4656,14_5944,2017,1.1266666666666667
4657,14_5944,2018,1.175
4658,14_5944,2019,1.2808333333333333
4659,14_5944,2020,1.3175
4660,14_5944,2021,1.5325
4661,14_5944,2022,1.706
4662,14_5946,2016,1.125
4663,14_5946,2017,1.2016666666666669
4664,14_5946,2018,1.2375000000000003
4665,14_5946,2019,1.2891666666666668
4666,14_5946,2020,1.3691666666666666
4667,14_5946,2021,1.45
4668,14_5946,2022,1.582
4669,14_5948,2016,
4670,14_5948,2017,
4671,14_5948,2018,
4672,14_5948,2019,
4673,14_5948,2020,
4674,14_5948,2021,
4675,14_5948,2022,
4676,14_5949,2016,1.1883333333333332
4677,14_5949,2017,1.1966666666666665
4678,14_5949,2018,1.2516666666666663
4679,14_5949,2019,1.3491666666666664
4680,14_5949,2020,1.4308333333333332
4681,14_5949,2021,1.508333333333333
4682,14_5949,2022,1.596
4683,14_5972,2016,
4684,14_5972,2017,
4685,14_5972,2018,
4686,14_5972,2019,
4687,14_5972,2020,
4688,14_5972,2021,
4689,14_5972,2022,
4690,14_5973,2016,0.9391666666666665
4691,14_5973,2017,0.9700000000000001
4692,14_5973,2018,1.0633333333333335
4693,14_5973,2019,1.1341666666666668
4694,14_5973,2020,1.1441666666666668
4695,14_5973,2021,1.26
4696,14_5973,2022,1.2559999999999998
4697,14_5976,2016,0.9391666666666668
4698,14_5976,2017,0.9824999999999999
4699,14_5976,2018,1.0400000000000003
4700,14_5976,2019,1.0975000000000001
4701,14_5976,2020,1.1408333333333334
4702,14_5976,2021,1.2349999999999997
4703,14_5976,2022,1.276
4704,14_5979,2016,0.9591666666666666
4705,14_5979,2017,1.0166666666666666
4706,14_5979,2018,1.1716666666666666
4707,14_5979,2019,1.2316666666666667
4708,14_5979,2020,1.2408333333333332
4709,14_5979,2021,1.2783333333333333
4710,14_5979,2022,1.454
4711,14_5981,2016,1.0583333333333338
4712,14_5981,2017,1.0775
4713,14_5981,2018,1.1741666666666666
4714,14_5981,2019,1.4691666666666665
4715,14_5981,2020,1.455
4716,14_5981,2021,1.6475
4717,14_5981,2022,1.8220000000000003
4718,14_5982,2016,0.7016666666666665
4719,14_5982,2017,0.7341666666666665
4720,14_5982,2018,0.7941666666666666
4721,14_5982,2019,0.8358333333333333
4722,14_5982,2020,0.785
4723,14_5982,2021,1.0058333333333334
4724,14_5982,2022,1.156
4725,14_5988,2016,1.1858333333333333
4726,14_5988,2017,1.2241666666666668
4727,14_5988,2018,1.2408333333333335
4728,14_5988,2019,1.3099999999999998
4729,14_5988,2020,1.3608333333333331
4730,14_5988,2021,1.4091666666666665
4731,14_5988,2022,1.566
4732,14_5993,2016,0.8675000000000002
4733,14_5993,2017,0.9016666666666667
4734,14_5993,2018,0.9516666666666667
4735,14_5993,2019,0.9766666666666667
4736,14_5993,2020,1.0708333333333335
4737,14_5993,2021,1.2299999999999998
4738,14_5993,2022,1.4240000000000002
4739,14_5996,2016,0.8091666666666665
4740,14_5996,2017,0.7966666666666667
4741,14_5996,2018,0.9066666666666667
4742,14_5996,2019,0.9208333333333333
4743,14_5996,2020,1.0050000000000001
4744,14_5996,2021,1.0716666666666668
4745,14_5996,2022,1.1179999999999999
4746,14_6003,2016,1.4366666666666665
4747,14_6003,2017,1.5275
4748,14_6003,2018,1.7775
4749,14_6003,2019,2.0866666666666664
4750,14_6003,2020,1.9725
4751,14_6003,2021,2.124166666666667
4752,14_6003,2022,2.5300000000000002
4753,14_6005,2016,0.9558333333333332
4754,14_6005,2017,0.9841666666666665
4755,14_6005,2018,1.0741666666666665
4756,14_6005,2019,1.1758333333333333
4757,14_6005,2020,1.2383333333333333
4758,14_6005,2021,1.3658333333333335
4759,14_6005,2022,1.578
4760,14_6010,2016,0.9083333333333333
4761,14_6010,2017,0.9483333333333336
4762,14_6010,2018,1.0074999999999998
4763,14_6010,2019,1.0991666666666668
4764,14_6010,2020,1.1758333333333333
4765,14_6010,2021,1.2650000000000001
4766,14_6010,2022,1.388
4767,14_6011,2016,0.7599999999999999
4768,14_6011,2017,0.84
4769,14_6011,2018,0.8633333333333334
4770,14_6011,2019,0.9325000000000002
4771,14_6011,2020,1.035
4772,14_6011,2021,1.2083333333333333
4773,14_6011,2022,1.33
4774,14_6022,2016,0.9849999999999999
4775,14_6022,2017,1.0241666666666667
4776,14_6022,2018,1.0991666666666666
4777,14_6022,2019,1.1849999999999998
4778,14_6022,2020,1.185833333333333
4779,14_6022,2021,1.2433333333333332
4780,14_6022,2022,1.33
4781,14_6029,2016,1.3975000000000002
4782,14_6029,2017,1.4166666666666663
4783,14_6029,2018,1.4966666666666668
4784,14_6029,2019,1.5175
4785,14_6029,2020,1.585
4786,14_6029,2021,1.7166666666666668
4787,14_6029,2022,1.92
4788,14_6037,2016,0.8075
4789,14_6037,2017,0.8991666666666668
4790,14_6037,2018,0.9508333333333333
4791,14_6037,2019,1.0366666666666668
4792,14_6037,2020,1.1025
4793,14_6037,2021,1.4033333333333335
4794,14_6037,2022,1.8939999999999997
4795,14_6040,2016,0.8091666666666667
4796,14_6040,2017,0.8458333333333332
4797,14_6040,2018,0.8541666666666669
4798,14_6040,2019,0.9258333333333333
4799,14_6040,2020,1.0874999999999997
4800,14_6040,2021,1.2766666666666668
4801,14_6040,2022,1.502
4802,14_6042,2016,
4803,14_6042,2017,
4804,14_6042,2018,
4805,14_6042,2019,
4806,14_6042,2020,
4807,14_6042,2021,
4808,14_6042,2022,
4809,14_6045,2016,0.9425000000000002
4810,14_6045,2017,0.9791666666666666
4811,14_6045,2018,1.0391666666666666
4812,14_6045,2019,1.1291666666666667
4813,14_6045,2020,1.1325
4814,14_6045,2021,1.5133333333333334
4815,14_6045,2022,1.65
4816,14_6051,2016,1.0941666666666667
4817,14_6051,2017,1.1408333333333334
4818,14_6051,2018,1.1641666666666666
4819,14_6051,2019,1.2775
4820,14_6051,2020,1.2950000000000002
4821,14_6051,2021,1.4816666666666665
4822,14_6051,2022,1.616
4823,14_6052,2016,1.0866666666666667
4824,14_6052,2017,1.1458333333333333
4825,14_6052,2018,1.2158333333333335
4826,14_6052,2019,1.3825
4827,14_6052,2020,1.4024999999999999
4828,14_6052,2021,1.6825
4829,14_6052,2022,1.9739999999999998
4830,14_6064,2016,0.9499999999999998
4831,14_6064,2017,0.9675000000000001
4832,14_6064,2018,1.0174999999999998
4833,14_6064,2019,1.095833333333333
4834,14_6064,2020,1.1425
4835,14_6064,2021,1.3658333333333335
4836,14_6064,2022,1.454
4837,14_6066,2016,1.1208333333333333
4838,14_6066,2017,1.1391666666666669
4839,14_6066,2018,1.2016666666666669
4840,14_6066,2019,1.2708333333333333
4841,14_6066,2020,1.2550000000000001
4842,14_6066,2021,1.5841666666666665
4843,14_6066,2022,1.7259999999999998
4844,14_6071,2016,1.1108333333333333
4845,14_6071,2017,1.1874999999999998
4846,14_6071,2018,1.2325
4847,14_6071,2019,1.3883333333333336
4848,14_6071,2020,1.4449999999999996
4849,14_6071,2021,1.6425
4850,14_6071,2022,1.7920000000000003
4851,14_6082,2016,1.0
4852,14_6082,2017,1.05
4853,14_6082,2018,1.1083333333333336
4854,14_6082,2019,1.2125
4855,14_6082,2020,1.2116666666666667
4856,14_6082,2021,1.2916666666666667
4857,14_6082,2022,1.45
4858,14_6083,2016,1.0374999999999999
4859,14_6083,2017,1.0775
4860,14_6083,2018,1.163333333333333
4861,14_6083,2019,1.2433333333333332
4862,14_6083,2020,1.2358333333333333
4863,14_6083,2021,1.2916666666666667
4864,14_6083,2022,1.3599999999999999
4865,14_6084,2016,1.1024999999999998
4866,14_6084,2017,1.1675
4867,14_6084,2018,1.2333333333333334
4868,14_6084,2019,1.2883333333333333
4869,14_6084,2020,1.2958333333333334
4870,14_6084,2021,1.3658333333333335
4871,14_6084,2022,1.5560000000000003
4872,14_6086,2016,1.0533333333333335
4873,14_6086,2017,1.1224999999999998
4874,14_6086,2018,1.1241666666666668
4875,14_6086,2019,1.3841666666666665
4876,14_6086,2020,1.4816666666666667
4877,14_6086,2021,1.6716666666666669
4878,14_6086,2022,1.8959999999999997
4879,14_6087,2016,1.0808333333333333
4880,14_6087,2017,1.1458333333333333
4881,14_6087,2018,1.1800000000000002
4882,14_6087,2019,1.2674999999999998
4883,14_6087,2020,1.3091666666666668
4884,14_6087,2021,1.3816666666666666
4885,14_6087,2022,1.502
4886,14_6094,2016,1.0775
4887,14_6094,2017,1.1141666666666665
4888,14_6094,2018,1.2091666666666667
4889,14_6094,2019,1.2858333333333334
4890,14_6094,2020,1.3416666666666668
4891,14_6094,2021,1.4316666666666666
4892,14_6094,2022,1.586
4893,14_6100,2016,1.1016666666666668
4894,14_6100,2017,1.1383333333333334
4895,14_6100,2018,1.19
4896,14_6100,2019,1.258333333333333
4897,14_6100,2020,1.305
4898,14_6100,2021,1.4191666666666665
4899,14_6100,2022,1.638
4900,14_6103,2016,0.8741666666666665
4901,14_6103,2017,0.931666666666667
4902,14_6103,2018,0.9600000000000003
4903,14_6103,2019,0.9791666666666669
4904,14_6103,2020,1.0058333333333334
4905,14_6103,2021,1.0858333333333332
4906,14_6103,2022,1.19
4907,14_6106,2016,0.9491666666666667
4908,14_6106,2017,1.0366666666666668
4909,14_6106,2018,1.0691666666666668
4910,14_6106,2019,1.1775
4911,14_6106,2020,1.2191666666666667
4912,14_6106,2021,1.3391666666666666
4913,14_6106,2022,1.4939999999999998
4914,14_6107,2016,0.6475000000000001
4915,14_6107,2017,0.7341666666666667
4916,14_6107,2018,0.8075
4917,14_6107,2019,0.8908333333333335
4918,14_6107,2020,0.9416666666666668
4919,14_6107,2021,0.9716666666666667
4920,14_6107,2022,1.056
4921,14_6109,2016,0.8525
4922,14_6109,2017,0.8341666666666666
4923,14_6109,2018,0.9258333333333334
4924,14_6109,2019,1.0508333333333333
4925,14_6109,2020,1.0958333333333334
4926,14_6109,2021,1.3
4927,14_6109,2022,1.4259999999999997
4928,14_6110,2016,1.0941666666666665
4929,14_6110,2017,1.1508333333333332
4930,14_6110,2018,1.215
4931,14_6110,2019,1.2750000000000001
4932,14_6110,2020,1.3066666666666669
4933,14_6110,2021,1.4216666666666666
4934,14_6110,2022,1.6179999999999999
4935,14_6111,2016,1.0125
4936,14_6111,2017,1.0691666666666666
4937,14_6111,2018,1.0941666666666665
4938,14_6111,2019,1.153333333333333
4939,14_6111,2020,1.2541666666666669
4940,14_6111,2021,1.4591666666666667
4941,14_6111,2022,1.6580000000000001
4942,14_6113,2016,0.7866666666666667
4943,14_6113,2017,0.8150000000000003
4944,14_6113,2018,0.8191666666666668
4945,14_6113,2019,0.8691666666666666
4946,14_6113,2020,0.9349999999999999
4947,14_6113,2021,1.0191666666666668
4948,14_6113,2022,1.168
4949,14_6117,2016,0.8966666666666668
4950,14_6117,2017,0.9308333333333332
4951,14_6117,2018,1.0091666666666668
4952,14_6117,2019,1.1658333333333335
4953,14_6117,2020,1.2575
4954,14_6117,2021,1.5216666666666665
4955,14_6117,2022,1.6940000000000002
4956,14_6121,2016,1.0808333333333333
4957,14_6121,2017,1.1175
4958,14_6121,2018,1.1925000000000001
4959,14_6121,2019,1.305
4960,14_6121,2020,1.3475000000000001
4961,14_6121,2021,1.6116666666666664
4962,14_6121,2022,1.81
4963,14_6130,2016,1.16
4964,14_6130,2017,1.1524999999999999
4965,14_6130,2018,1.1841666666666666
4966,14_6130,2019,1.2625
4967,14_6130,2020,1.3350000000000002
4968,14_6130,2021,1.5158333333333331
4969,14_6130,2022,1.83
4970,14_613217,2016,
4971,14_613217,2017,
4972,14_613217,2018,1.25
4973,14_613217,2019,1.2958333333333332
4974,14_613217,2020,1.2708333333333333
4975,14_613217,2021,1.5099999999999998
4976,14_613217,2022,1.6640000000000001
4977,14_6134,2016,0.7333333333333334
4978,14_6134,2017,0.7675000000000001
4979,14_6134,2018,0.8416666666666668
4980,14_6134,2019,0.9208333333333333
4981,14_6134,2020,0.9533333333333333
4982,14_6134,2021,1.0999999999999999
4983,14_6134,2022,1.22
4984,14_6135,2016,1.145
4985,14_6135,2017,1.2000000000000002
4986,14_6135,2018,1.2500000000000002
4987,14_6135,2019,1.3041666666666667
4988,14_6135,2020,1.3316666666666666
4989,14_6135,2021,1.4583333333333333
4990,14_6135,2022,1.584
4991,14_6138,2016,1.1900000000000002
4992,14_6138,2017,1.1724999999999997
4993,14_6138,2018,1.24
4994,14_6138,2019,1.3258333333333334
4995,14_6138,2020,1.3425000000000002
4996,14_6138,2021,1.5325
4997,14_6138,2022,1.7659999999999996
4998,14_6143,2016,0.9966666666666665
4999,14_6143,2017,1.0733333333333335
5000,14_6143,2018,1.125
5001,14_6143,2019,1.18
5002,14_6143,2020,1.0683333333333334
5003,14_6143,2021,1.2316666666666665
5004,14_6143,2022,1.4899999999999998
5005,14_6146,2016,1.0741666666666667
5006,14_6146,2017,1.1291666666666667
5007,14_6146,2018,1.1383333333333334
5008,14_6146,2019,1.205833333333333
5009,14_6146,2020,1.2366666666666666
5010,14_6146,2021,1.4024999999999999
5011,14_6146,2022,1.6060000000000003
5012,14_6149,2016,0.9049999999999999
5013,14_6149,2017,0.9424999999999999
5014,14_6149,2018,0.9891666666666667
5015,14_6149,2019,1.0383333333333333
5016,14_6149,2020,1.1008333333333333
5017,14_6149,2021,1.4666666666666668
5018,14_6149,2022,1.5739999999999998
5019,14_6150,2016,
5020,14_6150,2017,
5021,14_6150,2018,
5022,14_6150,2019,
5023,14_6150,2020,
5024,14_6150,2021,
5025,14_6150,2022,
5026,14_6151,2016,1.0391666666666668
5027,14_6151,2017,1.0550000000000002
5028,14_6151,2018,1.115
5029,14_6151,2019,1.2950000000000002
5030,14_6151,2020,1.3058333333333334
5031,14_6151,2021,1.4816666666666665
5032,14_6151,2022,1.656
5033,14_6157,2016,0.9808333333333331
5034,14_6157,2017,1.0249999999999997
5035,14_6157,2018,1.0883333333333332
5036,14_6157,2019,1.1766666666666665
5037,14_6157,2020,1.1683333333333334
5038,14_6157,2021,1.258333333333333
5039,14_6157,2022,1.4499999999999997
5040,14_6159,2016,0.9499999999999998
5041,14_6159,2017,1.1158333333333335
5042,14_6159,2018,1.1208333333333333
5043,14_6159,2019,1.1649999999999998
5044,14_6159,2020,1.1983333333333335
5045,14_6159,2021,1.4266666666666667
5046,14_6159,2022,1.616
5047,14_6163,2016,0.6708333333333334
5048,14_6163,2017,0.8108333333333334
5049,14_6163,2018,0.8766666666666666
5050,14_6163,2019,1.0
5051,14_6163,2020,1.7033333333333334
5052,14_6163,2021,2.1966666666666663
5053,14_6163,2022,2.302
5054,14_6166,2016,0.9525000000000001
5055,14_6166,2017,1.0274999999999999
5056,14_6166,2018,1.1441666666666666
5057,14_6166,2019,1.1708333333333332
5058,14_6166,2020,1.2025000000000003
5059,14_6166,2021,1.5808333333333333
5060,14_6166,2022,1.9259999999999997
5061,14_6167,2016,1.0683333333333336
5062,14_6167,2017,1.0441666666666667
5063,14_6167,2018,1.1125
5064,14_6167,2019,1.160833333333333
5065,14_6167,2020,1.2433333333333334
5066,14_6167,2021,1.6716666666666666
5067,14_6167,2022,1.916
5068,14_6182,2016,1.8808333333333334
5069,14_6182,2017,1.75
5070,14_6182,2018,2.029166666666667
5071,14_6182,2019,2.268333333333333
5072,14_6182,2020,2.1774999999999998
5073,14_6182,2021,3.0308333333333333
5074,14_6182,2022,3.4579999999999997
5075,14_6187,2016,1.35
5076,14_6187,2017,1.2258333333333333
5077,14_6187,2018,1.26
5078,14_6187,2019,1.3225000000000002
5079,14_6187,2020,1.3166666666666669
5080,14_6187,2021,1.54
5081,14_6187,2022,1.7939999999999998
5082,14_6190,2016,1.1716666666666666
5083,14_6190,2017,1.1524999999999999
5084,14_6190,2018,1.2458333333333333
5085,14_6190,2019,1.3241666666666667
5086,14_6190,2020,1.3583333333333334
5087,14_6190,2021,1.6366666666666667
5088,14_6190,2022,1.75
5089,14_6200,2016,1.2724999999999997
5090,14_6200,2017,1.2933333333333332
5091,14_6200,2018,1.345
5092,14_6200,2019,1.38
5093,14_6200,2020,1.3925
5094,14_6200,2021,1.5849999999999997
5095,14_6200,2022,1.8240000000000003
5096,14_6201,2016,0.9550000000000002
5097,14_6201,2017,1.0108333333333333
5098,14_6201,2018,1.0791666666666666
5099,14_6201,2019,1.1716666666666662
5100,14_6201,2020,1.2308333333333332
5101,14_6201,2021,1.4491666666666667
5102,14_6201,2022,1.548
5103,14_6202,2016,1.54
5104,14_6202,2017,1.6208333333333333
5105,14_6202,2018,1.6841666666666668
5106,14_6202,2019,1.5975000000000001
5107,14_6202,2020,1.595
5108,14_6202,2021,1.7916666666666667
5109,14_6202,2022,2.104
5110,14_6203,2016,1.5358333333333336
5111,14_6203,2017,1.525833333333333
5112,14_6203,2018,1.5400000000000003
5113,14_6203,2019,1.5583333333333336
5114,14_6203,2020,1.6766666666666665
5115,14_6203,2021,1.7966666666666666
5116,14_6203,2022,2.1599999999999997
5117,14_6205,2016,0.8966666666666666
5118,14_6205,2017,0.9533333333333335
5119,14_6205,2018,1.0174999999999998
5120,14_6205,2019,1.08
5121,14_6205,2020,1.2058333333333335
5122,14_6205,2021,1.304166666666667
5123,14_6205,2022,1.448
5124,14_6206,2016,0.8625000000000002
5125,14_6206,2017,0.9250000000000002
5126,14_6206,2018,1.0075
5127,14_6206,2019,1.1283333333333332
5128,14_6206,2020,1.0708333333333335
5129,14_6206,2021,1.2375
5130,14_6206,2022,1.49
5131,14_6211,2016,0.9783333333333334
5132,14_6211,2017,1.1008333333333333
5133,14_6211,2018,1.1900000000000002
5134,14_6211,2019,1.2266666666666668
5135,14_6211,2020,1.305
5136,14_6211,2021,1.5725
5137,14_6211,2022,1.766
5138,14_6214,2016,0.8716666666666667
5139,14_6214,2017,0.9058333333333334
5140,14_6214,2018,1.0016666666666665
5141,14_6214,2019,1.0199999999999998
5142,14_6214,2020,1.0775
5143,14_6214,2021,1.1958333333333335
5144,14_6214,2022,1.488
5145,14_6215,2016,1.0425000000000002
5146,14_6215,2017,1.0241666666666667
5147,14_6215,2018,1.1383333333333332
5148,14_6215,2019,1.27
5149,14_6215,2020,1.3458333333333334
5150,14_6215,2021,1.5883333333333336
5151,14_6215,2022,1.6880000000000002
5152,14_6220,2016,1.405
5153,14_6220,2017,1.4808333333333332
5154,14_6220,2018,1.5999999999999999
5155,14_6220,2019,1.7433333333333332
5156,14_6220,2020,1.7091666666666667
5157,14_6220,2021,1.945833333333333
5158,14_6220,2022,2.182
5159,14_6221,2016,1.0616666666666668
5160,14_6221,2017,1.1166666666666665
5161,14_6221,2018,1.2375
5162,14_6221,2019,1.2616666666666665
5163,14_6221,2020,1.2666666666666666
5164,14_6221,2021,1.4383333333333335
5165,14_6221,2022,1.546
5166,14_6226,2016,0.9658333333333332
5167,14_6226,2017,1.025
5168,14_6226,2018,1.1516666666666666
